"","average_distances"
"8055",181.826910879386
"8056",178.626495072151
"8057",168.081671166369
"8058",137.092898809941
"8059",186.555378894345
"8060",186.555378894345
"8061",172.804463538123
"8062",172.804463538123
"8063",205.289519800838
"8064",182.094255494036
"8065",191.322220623149
"8066",162.26650571585
"8067",148.170559973584
"8068",148.8102896906
"8069",195.025998281064
"8070",197.148340121378
"8071",208.303029609047
"8072",210.579465558498
"8073",219.54110593147
"8074",219.54110593147
"8075",169.35556683675
"8076",173.5604743612
"8077",168.173554858376
"8078",170.578951853178
"8079",150.697114019374
"8080",172.331998276227
"8081",187.975682564952
"8082",212.994717301377
"8083",219.200708088257
"8084",219.200708088257
"8085",219.910108552886
"8086",232.571096384358
"8087",227.13031291956
"8088",221.222770006134
"8089",222.584968063523
"8090",222.584968063523
"8091",199.209721087567
"8092",173.195493069744
"8093",170.919638821485
"8094",154.015799339396
"8095",166.084480386735
"8096",157.310749250366
"8097",140.779396615606
"8098",117.241933500527
"8099",106.845413055096
"8100",134.337320173748
"8101",104.302224950655
"8102",116.023443616713
"8103",138.873905353902
"8104",159.689278393883
"8105",172.77023033591
"8106",134.41347811492
"8107",156.607393345985
"8108",158.430338237929
"8109",167.156184012603
"8110",166.563568872481
"8111",187.253202129096
"8112",180.674864988073
"8113",216.44915149741
"8114",209.116722184973
"8115",228.308813931613
"8116",239.400300398545
"8117",212.763790904914
"8118",209.067922743201
"8119",154.80985354095
"8120",128.337551816119
"8121",133.348388702059
"8122",125.435061977152
"8123",125.435061977152
"8124",97.9529639268474
"8125",97.9529639268474
"8126",97.9529639268474
"8127",112.028898734509
"8128",120.378988882594
"8129",89.7663616355696
"8130",79.6189501404345
"8131",54.3982686572778
"8132",70.4540755427107
"8133",107.124933347915
"8134",93.298460786522
"8135",97.8247076526112
"8136",87.8512634582674
"8137",99.5382732446891
"8138",97.6313397732106
"8139",99.7891645641023
"8140",114.6423426761
"8141",108.220196491101
"8142",140.638427399739
"8143",155.432280663832
"8144",165.164198639509
"8145",171.790842193363
"8146",171.097602011073
"8147",166.039227454736
"8148",149.497619134198
"8149",149.497619134198
"8150",202.23922089491
"8151",207.719297712044
"8152",206.478617660487
"8153",155.90356208613
"8154",122.865078918423
"8155",155.711400037735
"8156",169.727951752558
"8157",181.767451507768
"8158",163.103965800589
"8159",171.44530161663
"8160",93.5682925814615
"8161",93.5682925814615
"8162",141.629614180054
"8163",174.719816714396
"8164",191.349643622506
"8165",191.349643622506
"8166",202.927209180855
"8167",192.017025292196
"8168",182.03519523239
"8169",172.42232453774
"8170",172.42232453774
"8171",182.109691256283
"8172",174.857063288642
"8173",175.967644694753
"8174",134.429067571988
"8175",65.8172214477749
"8176",103.840236477515
"8177",66.6826046661742
"8178",70.0642198206777
"8179",65.7557969367533
"8180",98.2167137551137
"8181",91.1991757811605
"8182",121.657131661464
"8183",121.657131661464
"8184",103.744242042014
"8185",118.812603510608
"8186",126.32528728893
"8187",127.827836263786
"8188",115.771163694451
"8189",136.811050182825
"8190",141.288033590408
"8191",138.117147202344
"8192",136.226443015481
"8193",130.833020435669
"8194",126.350978985984
"8195",124.305920287706
"8196",113.774409601392
"8197",83.9930997666166
"8198",88.9013644977229
"8199",75.9134023674678
"8200",80.8130823340381
"8201",110.26165112664
"8202",98.7806295107651
"8203",85.5695467408135
"8204",98.9397111170247
"8205",73.6904777220144
"8206",45.1689137367032
"8207",67.6906357178932
"8208",46.6637299163318
"8209",69.6461297875677
"8210",69.3992626044837
"8211",88.764472711702
"8212",123.573288484514
"8213",145.254788442513
"8214",160.762934485275
"8215",130.936335173512
"8216",155.550769606421
"8217",139.520328688242
"8218",139.520328688242
"8219",143.05099633172
"8220",148.678257731466
"8221",141.390474891814
"8222",128.837589495605
"8223",145.320520628082
"8224",134.165864104974
"8225",148.280174876147
"8226",152.430844343309
"8227",175.223888373995
"8228",184.902913033806
"8229",170.895182160919
"8230",146.987390115016
"8231",189.959810184065
"8232",174.602665027422
"8233",189.588842986267
"8234",164.666829595769
"8235",173.759262389537
"8236",161.26038588002
"8237",134.04262670462
"8238",158.187271498932
"8239",157.671559338095
"8240",135.904245449211
"8241",141.233912229177
"8242",156.362014976288
"8243",130.006746736474
"8244",118.827158911292
"8245",135.865848458799
"8246",129.287713802995
"8247",116.670431494554
"8248",112.443251879345
"8249",139.800417579569
"8250",129.1152581326
"8251",153.62355335567
"8252",134.078708802376
"8253",123.369471033204
"8254",131.205568731258
"8255",137.658712892686
"8256",109.610654927415
"8257",116.669073444731
"8258",116.367362350859
"8259",115.328068176541
"8260",123.260287295406
"8261",112.338946263791
"8262",116.09900272283
"8263",128.523185797989
"8264",115.207724609497
"8265",115.476365126457
"8266",109.642964081928
"8267",97.9493907530523
"8268",121.302697016074
"8269",111.404378908081
"8270",112.989529491315
"8271",77.5567436406633
"8272",74.6114403863365
"8273",92.6279450765547
"8274",106.80927791976
"8275",119.111469636028
"8276",129.23174808381
"8277",129.648772890262
"8278",121.970002681285
"8279",127.532400112789
"8280",121.812738411425
"8281",117.447500165541
"8282",109.146213515888
"8283",102.021905300128
"8284",118.208805172847
"8285",120.430624328785
"8286",138.980059168712
"8287",148.516986797075
"8288",130.454056165839
"8289",128.338125647656
"8290",123.428594366615
"8291",108.995760142404
"8292",152.664158794305
"8293",151.934093286674
"8294",147.929119229645
"8295",130.0177675634
"8296",87.6414368734626
"8297",104.949361998888
"8298",127.197415672768
"8299",149.937355772093
"8300",153.757378848259
"8301",153.277454642132
"8302",134.650062606288
"8303",152.963640670435
"8304",130.372733564666
"8305",140.670147941089
"8306",83.8721640682043
"8307",82.8361750319851
"8308",82.8361750319851
"8309",89.1945520660582
"8310",67.3562168764317
"8311",73.5827420322752
"8312",73.5827420322752
"8313",126.043292217362
"8314",126.043292217362
"8315",143.63181463339
"8316",143.63181463339
"8317",158.111664667539
"8318",158.111664667539
"8319",158.111664667539
"8320",197.642827619415
"8321",198.153563866708
"8322",179.438087341839
"8323",170.206461361277
"8324",150.392834848559
"8325",144.362616783285
"8326",159.495915406781
"8327",132.440430072847
"8328",129.248093249853
"8329",120.333189976053
"8330",126.429257156536
"8331",108.601319378882
"8332",109.028089920649
"8333",91.1984400438583
"8334",92.3718235096775
"8335",91.8386091976388
"8336",89.3347430212418
"8337",89.3347430212418
"8338",99.333743705941
"8339",132.540106619192
"8340",119.992578418783
"8341",115.700631944774
"8342",127.969201681885
"8343",115.685809461815
"8344",98.7386445482752
"8345",100.083584510949
"8346",96.0382112448197
"8347",102.781962440087
"8348",125.567462331435
"8349",128.69234703609
"8350",67.436714499208
"8351",137.765316272122
"8352",154.991480472485
"8353",147.066304104251
"8354",148.107919341942
"8355",156.55542080802
"8356",147.399878727218
"8357",178.113357112546
"8358",174.601143089961
"8359",158.438577145195
"8360",113.79797491863
"8361",104.152397428048
"8362",115.322328412347
"8363",123.646670517423
"8364",114.36112472542
"8365",100.340877277371
"8366",87.5882104524909
"8367",91.3525665912493
"8368",99.9078240883318
"8369",126.705005818556
"8370",118.711754617495
"8371",118.262847592571
"8372",104.669654829136
"8373",94.2176127283674
"8374",88.7315582205728
"8375",91.7686886830848
"8376",97.5823899782706
"8377",76.392156301636
"8378",74.0850786232067
"8379",81.4917350959362
"8380",86.2122830419699
"8381",80.8030444334736
"8382",76.7788068472763
"8383",85.6226759872041
"8384",70.3813250720662
"8385",65.5062301632631
"8386",66.9319302222299
"8387",65.0146087291331
"8388",60.9398604240591
"8389",65.97517426069
"8390",91.1565255621295
"8391",90.8373855541738
"8392",119.523633555903
"8393",125.890225365433
"8394",125.147360397627
"8395",145.655095721851
"8396",155.452245657115
"8397",148.939262297375
"8398",156.82297713768
"8399",165.339916699692
"8400",153.494520305941
"8401",159.621587547543
"8402",138.047183682846
"8403",135.600218340663
"8404",117.698493548178
"8405",117.698493548178
"8406",132.154660499924
"8407",134.812407559293
"8408",112.00309775037
"8409",88.8122165773492
"8410",86.884127884126
"8411",86.9143100064138
"8412",89.2922965467563
"8413",102.021574776588
"8414",116.970377431092
"8415",96.7138394568805
"8416",94.5424345577222
"8417",104.376382079294
"8418",104.376382079294
"8419",109.92884853447
"8420",88.1365687019192
"8421",87.0774146034267
"8422",105.01295976704
"8423",102.57299234628
"8424",113.44968123091
"8425",144.15409949021
"8426",144.15409949021
"8427",112.478302607195
"8428",128.882399594788
"8429",147.658655304017
"8430",147.13799166802
"8431",189.645546913624
"8432",176.605085462441
"8433",152.377442757554
"8434",178.545650400235
"8435",198.865095867474
"8436",190.231325472854
"8437",147.573693490336
"8438",136.239491721686
"8439",195.423981711368
"8440",214.943028093979
"8441",273.301898846577
"8442",254.196951685333
"8443",234.382271033193
"8444",286.15208927763
"8445",284.486960119463
"8446",287.775840370201
"8447",245.337615124433
"8448",218.588674093362
"8449",202.69411004577
"8450",197.234183207363
"8451",183.429455116731
"8452",186.432119373261
"8453",185.21260462993
"8454",213.913220815738
"8455",214.497272484708
"8456",232.200953387751
"8457",216.857812365496
"8458",224.534683027429
"8459",211.626766446267
"8460",204.893153907916
"8461",159.629348936482
"8462",177.630455134565
"8463",227.631725302509
"8464",209.284111997454
"8465",209.284111997454
"8466",213.32540397411
"8467",212.81761470368
"8468",246.808915268281
"8469",212.541803841865
"8470",214.247413381794
"8471",244.382441232798
"8472",261.73251274974
"8473",274.682763707575
"8474",274.736991941876
"8475",287.694682996304
"8476",293.130840878458
"8477",264.961060637383
"8478",279.197981240552
"8479",289.222037876502
"8480",283.071563547048
"8481",281.830573358418
"8482",292.189326182543
"8483",295.346789726107
"8484",278.934907787495
"8485",275.613624300199
"8486",270.376150606043
"8487",231.454356827378
"8488",266.114240316702
"8489",276.744345545255
"8490",274.622329568037
"8491",212.723067242658
"8492",193.486415765284
"8493",214.936670618173
"8494",204.128268209795
"8495",195.721725018527
"8496",181.979531277331
"8497",197.781047790156
"8498",206.597044137775
"8499",232.45025702154
"8500",249.680683362863
"8501",226.612813165222
"8502",237.744609942963
"8503",220.747763937923
"8504",204.592000941236
"8505",199.037682731989
"8506",200.940960306743
"8507",214.209336008997
"8508",213.249432443786
"8509",194.200711818234
"8510",205.381995364146
"8511",230.194873542147
"8512",236.407630438326
"8513",238.935121269668
"8514",233.703777073725
"8515",222.722143422267
"8516",223.896895859943
"8517",231.479584794762
"8518",251.463214151892
"8519",269.840630268257
"8520",242.72433567403
"8521",264.722106053648
"8522",260.459390579074
"8523",243.148350952374
"8524",208.477402320958
"8525",243.073625324156
"8526",249.911379137438
"8527",249.911379137438
"8528",252.509269028689
"8529",288.843124306045
"8530",264.414102076423
"8531",250.759972070353
"8532",269.100813572868
"8533",299.980415935728
"8534",279.569832202407
"8535",289.706776286895
"8536",315.745515673762
"8537",320.474237766494
"8538",317.397219848571
"8539",317.397219848571
"8540",309.009391353706
"8541",309.009391353706
"8542",319.809481254459
"8543",294.465088554913
"8544",294.465088554913
"8545",328.285582641246
"8546",309.196652771851
"8547",313.025892057718
"8548",288.834788806677
"8549",282.341274318581
"8550",296.491256898544
"8551",283.118484734137
"8552",283.118484734137
"8553",278.475878543534
"8554",264.708341210995
"8555",286.354107890088
"8556",294.116513772738
"8557",262.277420799541
"8558",262.277420799541
"8559",295.332720612491
"8560",328.864949425594
"8561",319.031870715775
"8562",256.296185138863
"8563",164.798802302419
"8564",188.169962044868
"8565",239.541369644418
"8566",228.107763424618
"8567",228.107763424618
"8568",228.107763424618
"8569",205.371935820116
"8570",216.581106622747
"8571",225.505141473942
"8572",231.945411429919
"8573",231.945411429919
"8574",268.768021899027
"8575",330.358886203052
"8576",255.95757331339
"8577",262.073437047858
"8578",250.024503576004
"8579",231.023295126486
"8580",205.817906858215
"8581",227.776149155085
"8582",221.168842928154
"8583",250.206316786485
"8584",250.206316786485
"8585",234.606451721619
"8586",216.985308499291
"8587",229.947997883374
"8588",248.556458000115
"8589",249.516724688316
"8590",254.849936489752
"8591",251.038035551383
"8592",219.10951910135
"8593",242.771418251915
"8594",223.59883572727
"8595",205.601426156473
"8596",201.371832884415
"8597",214.150931548104
"8598",187.391246770368
"8599",168.234216620321
"8600",149.881292755954
"8601",171.553709475998
"8602",179.538973686518
"8603",179.538973686518
"8604",177.60468777779
"8605",199.337647852749
"8606",214.600285453241
"8607",214.600285453241
"8608",198.317406293401
"8609",251.432588414726
"8610",281.728483141963
"8611",286.189613278548
"8612",261.902867179497
"8613",235.052149893842
"8614",205.776480540051
"8615",193.604401828972
"8616",172.734884685376
"8617",228.067265587463
"8618",233.702722123429
"8619",233.703453808747
"8620",237.654459354134
"8621",280.762164787689
"8622",261.883683201525
"8623",263.626610403955
"8624",283.479714824466
"8625",291.852400109732
"8626",294.466043334014
"8627",282.411084882282
"8628",297.346528879113
"8629",303.70399469345
"8630",302.001456220737
"8631",310.953552984129
"8632",307.505400375657
"8633",290.333463648789
"8634",291.393382891811
"8635",262.6414846323
"8636",265.615810466687
"8637",244.66954803937
"8638",266.90911745054
"8639",229.716208949942
"8640",222.94760020141
"8641",217.066724870163
"8642",225.812521079642
"8643",208.765242556956
"8644",217.535215857057
"8645",242.154609492734
"8646",230.081125176928
"8647",253.817603996612
"8648",224.413127598133
"8649",186.459957246744
"8650",162.796682710237
"8651",165.791479040813
"8652",165.791479040813
"8653",198.074530532773
"8654",181.763518772375
"8655",193.774045844452
"8656",193.774045844452
"8657",194.755256527444
"8658",194.755256527444
"8659",184.86887020974
"8660",212.196229715693
"8661",206.373982626966
"8662",220.733583451559
"8663",212.834147707561
"8664",214.823957123086
"8665",235.722446881276
"8666",234.135505435943
"8667",251.325405961748
"8668",234.142163093304
"8669",232.048382413082
"8670",237.935127049588
"8671",237.935127049588
