"","average_distances"
"9279",145.726105866392
"9280",132.468187458537
"9281",110.884512876483
"9282",110.884512876483
"9283",105.458885020769
"9284",97.5368983294794
"9285",121.256326153502
"9286",129.816477052868
"9287",127.110940195173
"9288",138.411833618831
"9289",118.546757095431
"9290",136.225350319041
"9291",115.472380389059
"9292",102.064559656844
"9293",113.756637204095
"9294",109.349975086042
"9295",109.349975086042
"9296",120.206977056694
"9297",131.280499742119
"9298",122.476128271923
"9299",99.5750737163415
"9300",99.5750737163415
"9301",78.0250208183594
"9302",111.475317188332
"9303",114.061792124658
"9304",114.061792124658
"9305",79.0629581352164
"9306",101.999128351617
"9307",105.141181135701
"9308",106.726611753714
"9309",106.726611753714
"9310",88.0070935235555
"9311",75.1591613104138
"9312",108.182748928734
"9313",108.182748928734
"9314",100.652970560446
"9315",147.291272864168
"9316",133.954109560431
"9317",156.705868076244
"9318",155.060072740189
"9319",156.739478462218
"9320",170.475819850686
"9321",193.449807685247
"9322",173.058532968384
"9323",154.624826672527
"9324",212.726136908318
"9325",235.327535560773
"9326",226.994589355988
"9327",226.994589355988
"9328",208.811761254356
"9329",243.307204744061
"9330",243.307204744061
"9331",196.030585128921
"9332",191.572420400902
"9333",231.241865462181
"9334",214.282405505893
"9335",233.335714634534
"9336",256.310956158765
"9337",256.310956158765
"9338",247.117861157366
"9339",273.672849860288
"9340",255.067089913713
"9341",248.770085074233
"9342",242.83900416187
"9343",218.050328941079
"9344",241.970901116158
"9345",284.982656273637
"9346",284.982656273637
"9347",254.169144335282
"9348",269.745278863559
"9349",254.169144335282
"9350",244.177020374638
"9351",190.058270276131
"9352",175.823059344644
"9353",191.458838565441
"9354",169.677065061522
"9355",188.277345837765
"9356",188.277345837765
"9357",188.277345837765
"9358",155.188226835953
"9359",137.794416729902
"9360",146.630799224355
"9361",136.354082183919
"9362",124.091049441893
"9363",148.415251466891
"9364",141.460895203984
"9365",141.460895203984
"9366",132.510509433799
"9367",121.389130656628
"9368",97.1816822248534
"9369",134.069746879881
"9370",129.819028542457
"9371",123.519814180339
"9372",107.701944005519
"9373",107.701944005519
"9374",109.972747961988
"9375",141.561615658111
"9376",120.509664055977
"9377",160.958082387178
"9378",160.958082387178
"9379",150.915313283386
"9380",150.915313283386
"9381",139.656652868174
"9382",108.981883597844
"9383",108.981883597844
"9384",100.297496365956
"9385",99.8463109297635
"9386",97.5881614243665
"9387",112.765029978586
"9388",84.8200621473194
"9389",63.8405744415884
"9390",100.913838027192
"9391",118.403262879074
"9392",111.548044950998
"9393",118.119602495596
"9394",122.267462699469
"9395",112.067891931958
"9396",120.185974678191
"9397",120.185974678191
"9398",120.185974678191
"9399",120.185974678191
"9400",89.7854727941742
"9401",89.7854727941742
"9402",100.790351861626
"9403",106.759626018092
"9404",112.534568317964
"9405",84.3197682758493
"9406",88.757000079572
"9407",43.1459373461925
"9408",90.6443887601814
"9409",90.6443887601814
"9410",146.461922556485
"9411",159.52697598205
"9412",163.295923557599
"9413",146.615488887322
"9414",146.615488887322
"9415",172.238730147954
"9416",181.475942500893
"9417",181.475942500893
"9418",181.475942500893
"9419",156.64119817222
"9420",168.849434179415
"9421",159.959094741052
"9422",207.194395885476
"9423",207.194395885476
"9424",221.577499027664
"9425",194.996618972607
"9426",210.679784933713
"9427",210.679784933713
"9428",226.887139999968
"9429",171.162925185105
"9430",141.909864182446
"9431",136.893314949002
"9432",161.504427464857
"9433",167.254680917625
"9434",157.696127176728
"9435",158.739349631773
"9436",168.760528358382
"9437",174.842481211307
"9438",156.708125338269
"9439",121.54751594913
"9440",121.54751594913
"9441",120.931951710706
"9442",106.785965331422
"9443",72.8623418822947
"9444",72.8623418822947
"9445",108.908580995641
"9446",102.369119184357
"9447",101.138194894343
"9448",134.918929942184
"9449",148.194383790355
"9450",119.78189329944
"9451",77.2764026252826
"9452",77.2764026252826
"9453",28.5600981286882
"9454",28.5600981286882
"9455",30.1880717127727
"9456",31.3666873254999
"9457",31.3666873254999
"9458",75.6512742230563
"9459",79.4020459427517
"9460",75.6512742230563
"9461",83.9304562166684
"9462",80.560201704661
"9463",80.560201704661
"9464",80.560201704661
"9465",80.560201704661
"9466",79.9113356130004
"9467",74.0880729061044
"9468",70.2075683494729
"9469",74.0852999341849
"9470",72.7419468161826
"9471",72.7419468161826
"9472",72.7419468161826
"9473",72.7419468161826
"9474",36.5788869989884
"9475",38.2174794655876
"9476",38.2174794655876
"9477",38.2174794655876
"9478",37.4132088911716
"9479",39.3597774041553
"9480",39.3597774041553
"9481",37.162143439205
"9482",37.162143439205
"9483",38.9535022901098
"9484",38.9535022901098
"9485",40.7359506590983
"9486",46.2238944762939
"9487",46.2238944762939
"9488",55.889102990079
"9489",56.4650914264097
"9490",50.7453900213915
"9491",50.1926164765252
"9492",54.4845801715005
"9493",52.4148885757097
"9494",50.7327249671246
"9495",54.1578272540112
"9496",54.1578272540112
"9497",56.8642103747003
"9498",77.2135355944967
"9499",77.2135355944967
"9500",77.8220077487839
"9501",76.7121235050835
"9502",74.2901579639112
"9503",74.547146321775
"9504",65.1353319989006
"9505",35.6119685715494
"9506",39.1116961847258
"9507",41.6839727627561
"9508",40.6275322172552
"9509",41.113815853428
"9510",44.3795278003967
"9511",42.8600549404814
"9512",50.1100981205148
"9513",50.5921871960218
"9514",51.7010721696032
"9515",51.7010721696032
"9516",43.9794398953244
"9517",43.9794398953244
"9518",45.3656368264533
"9519",45.3656368264533
"9520",43.7287989076094
"9521",55.4326913189726
"9522",65.1762531592115
"9523",65.1762531592115
"9524",65.1762531592115
"9525",59.1449278725566
"9526",62.3145769575658
"9527",62.8853836896638
"9528",63.866380254744
"9529",66.2056550137159
"9530",66.2056550137159
"9531",45.9206283559531
"9532",62.2739748772303
"9533",62.2739748772303
"9534",60.5704203413939
"9535",56.8008342353166
"9536",53.6682124417317
"9537",50.631971236964
"9538",89.3944209182574
"9539",89.3944209182574
"9540",84.8939112738199
"9541",76.554498571352
"9542",78.5392865629317
"9543",77.5138937420959
"9544",75.0027947210392
"9545",77.0089128260571
"9546",92.5969195094705
"9547",87.7864600529478
"9548",91.6732078995553
"9549",87.768943838633
"9550",67.7590650963688
"9551",67.7590650963688
"9552",67.4124977952542
"9553",67.618178438651
"9554",65.1600890538702
"9555",56.8913735899435
"9556",54.9292193796468
"9557",55.2715777460536
"9558",56.2779129619149
"9559",61.9203295989485
"9560",67.2564712252634
"9561",69.5894896379082
"9562",73.8025325581498
"9563",73.8025325581498
"9564",73.8025325581498
"9565",70.92230052777
"9566",62.7496846991661
"9567",42.031270428689
"9568",45.4919454911561
"9569",43.0909755294819
"9570",40.6844501023211
"9571",42.0708342950415
"9572",53.3667157469714
"9573",53.027688520988
"9574",52.2528485562243
"9575",48.0666958258618
"9576",46.4306028796216
"9577",47.4870534925097
"9578",51.2423930560734
"9579",47.1699334869936
"9580",47.1699334869936
"9581",48.5120571830749
"9582",51.1306410073347
"9583",55.9111256101582
"9584",63.8843360413359
"9585",50.5733990731263
"9586",85.7763503128208
"9587",100.650865745587
"9588",68.8656515223579
"9589",68.8656515223579
"9590",60.2678789700902
"9591",74.749474432167
"9592",83.3837161136852
"9593",82.4297767912824
"9594",48.2718251653701
"9595",48.3690160323702
"9596",53.2863422074985
"9597",56.1727046244902
"9598",53.2708862817531
"9599",54.6369799422925
"9600",56.0114318179677
"9601",51.9625837842144
"9602",49.0501026347278
"9603",47.5929775262457
"9604",46.4554145993791
"9605",51.0074018455386
"9606",55.2504466836201
"9607",46.6358794766862
"9608",44.7111305195339
"9609",42.5512929446134
"9610",81.8526602672041
"9611",115.753032476591
"9612",113.812116549356
"9613",113.812116549356
"9614",132.630414988239
"9615",134.876218954587
"9616",134.876218954587
"9617",109.170544630334
"9618",110.172746883767
"9619",110.172746883767
"9620",116.668272799631
"9621",124.056945466673
"9622",154.905459891384
"9623",144.727500430459
"9624",144.727500430459
"9625",137.317813194593
"9626",136.050979732797
"9627",136.050979732797
"9628",136.050979732797
"9629",147.577829494823
"9630",113.089086259126
"9631",118.549246237301
"9632",154.83182772377
"9633",190.878045772667
"9634",179.022069708517
"9635",171.499975387702
"9636",155.080200352643
"9637",200.741221826694
"9638",234.807683129569
"9639",168.737979614878
"9640",198.05032676207
"9641",151.282538761542
"9642",157.490771494661
"9643",168.323792922042
"9644",158.397384288533
"9645",173.153618917131
"9646",228.174056446222
"9647",228.174056446222
"9648",199.878506676656
"9649",231.783954933097
"9650",228.579370932954
"9651",228.579370932954
"9652",256.016233408281
"9653",245.491937049485
"9654",234.669725441784
"9655",274.341823470599
"9656",299.966936043305
"9657",299.966936043305
"9658",244.312845810606
"9659",300.959818444434
"9660",293.725221485527
"9661",180.85856846086
"9662",260.824947932362
"9663",183.567299927172
"9664",240.026885304761
"9665",268.033156523917
"9666",282.134755597297
"9667",256.151670360529
"9668",254.130933827913
"9669",276.14546106613
"9670",276.14546106613
"9671",303.089186779493
"9672",269.044769984869
"9673",259.26109783479
"9674",275.498286813306
"9675",275.498286813306
"9676",272.619431251155
"9677",296.935052531215
"9678",213.561821765458
"9679",284.833549332405
"9680",333.241260529206
"9681",343.434436451727
"9682",297.82433811017
"9683",284.946395453913
"9684",292.293353165361
"9685",253.909104555343
"9686",259.156509673038
"9687",281.370809535677
"9688",156.88419772284
"9689",99.8805759118826
"9690",180.01716163656
"9691",201.406424401163
"9692",237.532055591902
"9693",237.532055591902
"9694",167.80128561171
"9695",239.83112224358
"9696",220.015743216057
"9697",258.07047240844
"9698",249.422315940237
"9699",239.453852596868
"9700",276.782075471822
"9701",261.607891540075
"9702",199.489887812543
"9703",239.497743148684
"9704",276.486693110419
"9705",259.15933270422
"9706",230.860595613146
"9707",235.957432577091
"9708",185.173629900354
"9709",186.119103472103
"9710",173.028287335325
"9711",229.365781327676
"9712",174.692628568938
"9713",145.00492273824
"9714",146.193904406705
"9715",138.63792421137
"9716",138.63792421137
"9717",145.314868304809
"9718",139.337624622852
"9719",145.626058948395
"9720",140.587411004907
"9721",112.1389882956
"9722",116.808944050455
"9723",107.116093691317
"9724",118.049074852364
"9725",123.674291769995
"9726",123.674291769995
"9727",123.674291769995
"9728",120.190741107905
"9729",146.724238675551
"9730",146.724238675551
"9731",146.724238675551
"9732",152.172008463749
"9733",152.172008463749
"9734",141.300180222635
"9735",161.667190525715
"9736",172.672737469558
"9737",154.48440889078
"9738",135.985323584188
"9739",132.662848012728
"9740",137.45183896322
"9741",143.61630257778
"9742",158.87354482725
"9743",135.158252500737
"9744",149.188861249753
"9745",169.078811754931
"9746",181.615215980878
"9747",172.030882199195
"9748",162.751388743684
"9749",162.751388743684
"9750",158.361503079935
"9751",154.036947703499
"9752",160.217489359248
"9753",152.495029030156
"9754",152.495029030156
"9755",152.495029030156
"9756",146.223786275975
"9757",153.919848370647
"9758",145.734258646505
"9759",145.734258646505
"9760",154.530149811912
"9761",154.530149811912
"9762",158.088841303318
"9763",146.071658272816
"9764",131.847445962721
"9765",131.847445962721
"9766",133.860227826805
"9767",151.045855382539
"9768",170.181760218036
"9769",160.434135261387
"9770",154.022699358373
"9771",156.020426507738
"9772",168.51457593013
"9773",135.941267710015
"9774",158.654678104409
"9775",159.985394449806
"9776",174.285199765228
"9777",174.285199765228
"9778",173.153070855557
"9779",173.153070855557
"9780",153.709979167912
"9781",143.250687574239
"9782",143.250687574239
"9783",130.320365555408
"9784",124.514682254375
"9785",97.8259377096661
"9786",89.3632238220998
"9787",89.3632238220998
"9788",107.021307163839
"9789",115.437391609413
"9790",121.939618944314
"9791",138.83955431706
"9792",105.45464786221
"9793",109.31993622148
"9794",126.655166399637
"9795",133.695273197801
"9796",133.695273197801
"9797",132.407710007066
"9798",141.185561243675
"9799",133.450433183898
"9800",133.450433183898
"9801",89.6075229944803
"9802",89.6075229944803
"9803",89.400219670933
"9804",91.0148085656339
"9805",83.2412450199833
"9806",73.3327135989759
"9807",74.8531521149033
"9808",69.2420033301588
"9809",67.0175999173991
"9810",53.6649484562465
"9811",53.6649484562465
"9812",53.6649484562465
"9813",54.0935092124467
"9814",37.646931183025
"9815",37.646931183025
"9816",39.2290518636499
"9817",35.7494624173959
"9818",36.2679604595018
"9819",36.2679604595018
"9820",36.2679604595018
"9821",35.1124662812666
"9822",36.1930802653309
"9823",39.8522047373513
"9824",39.8522047373513
"9825",39.8522047373513
"9826",39.8522047373513
"9827",37.4815809643265
"9828",37.4815809643265
"9829",41.3809253977459
"9830",81.2163724716536
"9831",89.4100506192623
"9832",137.470998243243
"9833",143.234989746784
"9834",183.205444105341
"9835",164.801013163222
"9836",172.061676860978
"9837",180.640638763147
"9838",193.737340476855
"9839",196.051021308644
"9840",213.768386189589
"9841",204.716231145362
"9842",197.365272036571
"9843",183.69004473757
"9844",172.063717953412
"9845",160.768337262253
"9846",153.913089694601
"9847",145.640594463713
"9848",157.580260054819
"9849",147.320812117819
"9850",154.769244482014
"9851",156.785233677364
"9852",167.530392751573
"9853",145.64728069654
"9854",163.172470853094
"9855",167.114742105801
"9856",124.826275227934
"9857",146.954272801922
"9858",168.198616343129
"9859",144.367776506822
"9860",155.6405606402
"9861",145.39251812018
"9862",150.395250047345
"9863",150.823979516305
"9864",136.881756989774
"9865",131.078311788195
"9866",145.60788970416
"9867",125.356498180767
"9868",124.065684332763
"9869",122.010898067923
"9870",166.408523407123
"9871",166.408523407123
"9872",166.408523407123
"9873",148.669558582158
"9874",119.760179926718
"9875",151.572398262163
"9876",110.843475023412
"9877",104.88589029736
"9878",113.340763801642
"9879",105.12420037726
"9880",116.61650558906
"9881",116.61650558906
"9882",118.313910681212
"9883",126.302498731086
"9884",117.675118703605
"9885",112.37835621879
"9886",108.579015284305
"9887",93.0436901206771
"9888",97.5430602657724
"9889",100.407857010217
"9890",97.2058579984699
"9891",96.8941691839207
"9892",85.5394422728634
"9893",75.2699655411314
"9894",66.3106284960063
"9895",83.3539292237709
"9896",77.6973094020887
"9897",83.7670403422976
"9898",80.5391015882755
"9899",66.5076030626408
"9900",48.7502387233847
"9901",48.8935437555405
"9902",39.2245127238481
"9903",79.6985846732076
"9904",81.0141620655195
"9905",104.79584686997
"9906",104.79584686997
"9907",117.506028920367
"9908",122.235235939787
"9909",102.534648986448
"9910",97.7910871828711
"9911",98.6775533273412
"9912",84.8396300078934
"9913",84.8396300078934
"9914",47.7352864112586
"9915",98.0581215622593
"9916",86.4487299005096
"9917",98.3523080567627
"9918",143.843134951159
"9919",171.324329184904
"9920",159.804090017379
"9921",169.261457263312
"9922",172.384251658593
"9923",154.280866570555
"9924",124.15458040622
"9925",132.686530056592
"9926",149.869738574751
"9927",191.003561666669
"9928",191.645595842076
"9929",196.478581675495
"9930",200.300425233004
