"","average_distances"
"7358",321.516139376024
"7359",350.949430739322
"7360",311.978276605299
"7361",245.932354052863
"7362",283.947277751978
"7363",274.510681102655
"7364",289.011674843609
"7365",245.462610282268
"7366",308.416794334868
"7367",290.551988950124
"7368",315.20710163638
"7369",311.935548949429
"7370",336.61974248165
"7371",319.774059534272
"7372",289.151696583998
"7373",241.60733562101
"7374",289.479024216263
"7375",289.479024216263
"7376",261.111855886878
"7377",255.178967083201
"7378",196.718932773277
"7379",253.684240316662
"7380",236.045841051256
"7381",265.872828980043
"7382",287.920792063697
"7383",287.920792063697
"7384",287.920792063697
"7385",287.920792063697
"7386",305.530295538152
"7387",364.132367270261
"7388",259.722522304588
"7389",259.722522304588
"7390",346.277073860312
"7391",369.020003595066
"7392",369.020003595066
"7393",404.171196700391
"7394",378.163292941594
"7395",372.965270016655
"7396",370.562116270222
"7397",435.954292717831
"7398",473.512338450365
"7399",444.613060437247
"7400",484.322406870096
"7401",492.373035588527
"7402",379.630770787556
"7403",453.344696289752
"7404",411.577152287922
"7405",438.414275474682
"7406",450.966880262347
"7407",526.734887979312
"7408",455.234487419978
"7409",439.138757018603
"7410",517.828825892293
"7411",502.173519540847
"7412",474.740372096361
"7413",473.599141927436
"7414",411.581446736061
"7415",454.685833129063
"7416",480.24246748222
"7417",517.015147573877
"7418",561.987493967492
"7419",585.189728396748
"7420",564.386075587512
"7421",546.840717000897
"7422",563.970914276731
"7423",563.970914276731
"7424",618.230260369098
"7425",618.230260369098
"7426",526.371757715389
"7427",545.788958943187
"7428",545.788958943187
"7429",584.692821813219
"7430",626.420385179287
"7431",571.476496067093
"7432",542.363260371708
"7433",607.614274333436
"7434",600.246010585893
"7435",600.246010585893
"7436",688.436582636385
"7437",601.73367701302
"7438",601.73367701302
"7439",588.022643202046
"7440",535.120892675066
"7441",541.689149233687
"7442",547.839271278136
"7443",507.207866162357
"7444",507.960162707349
"7445",549.555780000867
"7446",520.886781538674
"7447",496.786209196333
"7448",498.430779969494
"7449",494.136907525374
"7450",491.791902653298
"7451",505.008467346503
"7452",447.695208950876
"7453",410.453077544902
"7454",346.669162566082
"7455",355.041161810041
"7456",434.742976101919
"7457",403.090393840173
"7458",392.932732756263
"7459",369.315306813526
"7460",359.577728302797
"7461",343.182461443464
"7462",367.594083317764
"7463",367.594083317764
"7464",346.812889683295
"7465",411.40635933517
"7466",415.797822984507
"7467",440.261500861546
"7468",401.648268680804
"7469",436.340750008539
"7470",382.538153559268
"7471",358.043100855334
"7472",421.682109542097
"7473",331.733370605757
"7474",408.657394219001
"7475",421.186191482102
"7476",373.91383678355
"7477",427.220914497378
"7478",404.15959853101
"7479",457.736815334202
"7480",415.689274427013
"7481",446.966641284163
"7482",475.31635535266
"7483",539.833602776031
"7484",515.628392448041
"7485",548.434199895471
"7486",553.836472398023
"7487",514.727224420471
"7488",474.450883286867
"7489",463.508039604498
"7490",446.262591229581
"7491",423.750173226914
"7492",453.314254267533
"7493",537.139541640295
"7494",509.999979186619
"7495",473.610919130775
"7496",463.611501634845
"7497",555.65074201785
"7498",520.654392415613
"7499",557.902664726951
"7500",581.174979291919
"7501",554.923434851291
"7502",567.256946733287
"7503",558.231215566562
"7504",579.504374612
"7505",479.626273661894
"7506",479.626273661894
"7507",481.438594279317
"7508",511.23825868828
"7509",479.28153570969
"7510",473.076868429998
"7511",446.426438195162
"7512",470.413305812339
"7513",422.698155532643
"7514",482.329172132995
"7515",406.605688248725
"7516",419.713816544594
"7517",403.396560032903
"7518",446.200734114623
"7519",410.194121521204
"7520",421.240094991713
"7521",420.823535618337
"7522",415.12284953119
"7523",401.298979937756
"7524",402.038513749743
"7525",426.676819073236
"7526",426.676819073236
"7527",414.082573371403
"7528",414.082573371403
"7529",318.565481898151
"7530",409.675367798101
"7531",467.87605345915
"7532",428.563466346794
"7533",432.688854338578
"7534",583.128516369384
"7535",542.105004993892
"7536",560.031022073602
"7537",560.031022073602
"7538",536.101862666389
"7539",529.247833420908
"7540",502.025419646351
"7541",462.872854163542
"7542",445.343869861722
"7543",389.75219373442
"7544",343.291514762537
"7545",369.75321476899
"7546",382.877694037123
"7547",378.991881357505
"7548",349.024319844999
"7549",332.080302400144
"7550",295.970660544382
"7551",329.310423018053
"7552",352.856319521396
"7553",326.380938965756
"7554",351.890490325122
"7555",397.872916868076
"7556",383.536649729019
"7557",382.943413779103
"7558",398.050645031141
"7559",424.122005053191
"7560",408.931241512121
"7561",433.935571334889
"7562",517.771977675853
"7563",441.56016174907
"7564",442.486905434147
"7565",442.486905434147
"7566",454.513996572665
"7567",517.728875197746
"7568",520.672140246008
"7569",520.961503096337
"7570",502.045776826334
"7571",478.881182179821
"7572",469.636386644808
"7573",502.782103143899
"7574",481.558619362246
"7575",505.00684830049
"7576",487.379643529819
"7577",439.213428406372
"7578",439.213428406372
"7579",516.69988267861
"7580",515.010415777057
"7581",407.303183081096
"7582",441.358557357513
"7583",492.011994266026
"7584",540.228794159661
"7585",508.502635835698
"7586",520.223138094646
"7587",483.314699963336
"7588",499.926876183381
"7589",512.035614944324
"7590",492.178329210884
"7591",455.584812302813
"7592",447.434955667828
"7593",462.19602781187
"7594",502.033602679047
"7595",503.427502990899
"7596",569.223746174934
"7597",478.52977848117
"7598",478.52977848117
"7599",478.514505991451
"7600",475.663597138478
"7601",515.538744695397
"7602",629.357233410921
"7603",514.474920583357
"7604",515.760232989976
"7605",515.760232989976
"7606",581.936058778012
"7607",544.312540992713
"7608",585.81553148081
"7609",695.133188720988
"7610",716.826821620448
"7611",645.669606367013
"7612",636.759440986803
"7613",618.63551756142
"7614",618.63551756142
"7615",618.63551756142
"7616",626.237838359205
"7617",565.77105576741
"7618",544.022624466601
"7619",544.022624466601
"7620",574.241798314455
"7621",570.226526400687
"7622",544.827847558369
"7623",508.064938315738
"7624",539.919611387631
"7625",560.008159270501
"7626",445.742320571308
"7627",434.470700835523
"7628",445.484107992841
"7629",546.482832527111
"7630",478.275654560821
"7631",499.990172609411
"7632",517.979002458397
"7633",470.900425580671
"7634",491.649435509017
"7635",491.549903697193
"7636",547.80014601794
"7637",512.512975424543
"7638",540.737827728701
"7639",589.481291349135
"7640",589.481291349135
"7641",546.258937234868
"7642",496.087476418308
"7643",521.371779659573
"7644",469.102253766352
"7645",574.355316668129
"7646",540.63366799218
"7647",562.870577036879
"7648",562.870577036879
"7649",511.715743469053
"7650",600.599633832492
"7651",573.70800640875
"7652",573.70800640875
"7653",558.237600807403
"7654",600.733249845246
"7655",542.453004428426
"7656",523.876056630816
"7657",476.108228855442
"7658",572.293608737449
"7659",611.041078794594
"7660",628.86534874664
"7661",565.261018032617
"7662",565.261018032617
"7663",567.049999669711
"7664",567.440603116901
"7665",540.968267383142
"7666",526.812245511389
"7667",525.937786392354
"7668",525.814840837588
"7669",515.817031054107
"7670",515.817031054107
"7671",535.304117007178
"7672",542.600779876261
"7673",544.775626586123
"7674",544.151484262617
"7675",449.806548864161
"7676",531.392583460372
"7677",576.865682402901
"7678",539.776491506853
"7679",492.959320120706
"7680",531.625106320042
"7681",531.625106320042
"7682",640.095773835113
"7683",643.037033607352
"7684",604.556950191176
"7685",645.652514972467
"7686",645.652514972467
"7687",643.540739742702
"7688",658.02575830481
"7689",658.02575830481
"7690",671.023743743775
"7691",674.490688095218
"7692",647.426328761186
"7693",518.402796598026
"7694",518.402796598026
"7695",479.86285830905
"7696",493.634065934421
"7697",454.791893942581
"7698",482.274139151784
"7699",482.274139151784
"7700",502.561648697273
"7701",530.673514074806
"7702",530.673514074806
"7703",562.914591333455
"7704",527.934137874511
"7705",509.125209863655
"7706",509.125209863655
"7707",489.053971862405
"7708",489.053971862405
"7709",519.245671707992
"7710",513.278605739368
"7711",483.963092292262
"7712",483.963092292262
"7713",525.093606122949
"7714",530.699693124399
"7715",505.629163790116
"7716",460.267318272967
"7717",487.676964800964
"7718",459.257979275078
"7719",428.824594657587
"7720",488.956878309501
"7721",506.476702969295
"7722",473.089170498598
"7723",444.557385947342
"7724",503.03767763938
"7725",503.03767763938
"7726",515.753945597406
"7727",430.580793952493
"7728",440.928035322808
"7729",440.928035322808
"7730",465.71145138193
"7731",515.386682124896
"7732",554.963957068792
"7733",526.108658713546
"7734",466.368635619664
"7735",490.818409120177
"7736",551.990281641651
"7737",538.264343784251
"7738",616.635964650115
"7739",575.364322580671
"7740",500.735386102925
"7741",467.830249265724
"7742",402.92125094523
"7743",460.174673350092
"7744",534.965104990482
"7745",528.530645159487
"7746",428.74555039595
"7747",422.592835928148
"7748",422.592835928148
"7749",410.856687817992
"7750",403.293307286763
"7751",360.507405308593
"7752",402.582717839888
"7753",390.390990551825
"7754",323.951021435683
"7755",318.291899316736
"7756",390.421725797349
"7757",323.035936367842
"7758",282.162726368506
"7759",375.271315424361
"7760",374.892289407237
"7761",348.650182353053
"7762",421.909165443928
"7763",417.720259433862
"7764",374.410320237709
"7765",356.717884390581
"7766",396.26052024078
"7767",339.591983980785
"7768",401.602705456206
"7769",492.579824135488
"7770",460.683297387212
"7771",448.741741330475
"7772",460.683297387212
"7773",492.579824135488
"7774",473.517884266853
"7775",415.425382133986
"7776",576.430023381911
"7777",569.293653988044
"7778",413.682058702986
"7779",441.164259311448
"7780",422.304895611261
"7781",378.532213864212
"7782",393.059214376079
"7783",447.102655886033
"7784",469.694248977259
"7785",467.56193668734
"7786",462.776482539777
"7787",442.24657795545
"7788",489.075526628951
"7789",482.062303756771
"7790",394.558347712155
"7791",412.61422964124
"7792",412.61422964124
"7793",435.422346794586
"7794",435.422346794586
"7795",445.705990159068
"7796",451.34187205668
"7797",413.324011476979
"7798",453.585347806143
"7799",453.585347806143
"7800",488.547144705507
"7801",479.603084290834
"7802",484.098341135949
"7803",453.109379065479
"7804",379.601911763947
"7805",438.96807967552
"7806",425.263848467536
"7807",429.423424202053
"7808",451.204875576986
"7809",443.618641985194
"7810",425.663425741133
"7811",463.568600008371
"7812",488.310523689548
"7813",341.566641622859
"7814",400.70107518093
"7815",454.255701883774
"7816",476.587734748587
"7817",527.074891713881
"7818",509.879794745779
"7819",503.886755601451
"7820",462.551595856267
"7821",426.73784091884
"7822",435.79426170772
"7823",464.519732179551
"7824",497.299696074373
"7825",457.035386075473
"7826",450.037537190208
"7827",459.166220565368
"7828",431.147358968084
"7829",448.317348802436
"7830",405.086422094264
"7831",379.07025449348
"7832",401.875267545061
"7833",381.218489700963
"7834",321.356102988763
"7835",382.780248858313
"7836",368.571174104931
"7837",347.046727710543
"7838",347.046727710543
"7839",378.44386052646
"7840",378.664005045122
"7841",388.742969406171
"7842",337.976940206925
"7843",344.049825851655
"7844",344.049825851655
"7845",349.61713146113
"7846",340.506945943558
"7847",311.817102402462
"7848",326.426136237372
"7849",376.206886687261
"7850",351.78268698602
"7851",349.875136367526
"7852",404.787962797963
"7853",440.51687463414
"7854",357.534068000679
"7855",361.114316555251
"7856",426.063540767917
"7857",434.886094704559
"7858",400.312427428427
"7859",343.760307250139
"7860",351.128872503393
"7861",377.382591780596
"7862",361.089311055491
"7863",361.089311055491
"7864",384.406612237645
"7865",371.960153408151
"7866",329.234768692278
"7867",334.117280166698
"7868",365.663167003919
"7869",352.944142357982
"7870",430.938099512954
"7871",504.904100406957
"7872",502.617831813755
"7873",453.591082636041
"7874",514.524530816997
"7875",505.420934930696
"7876",472.455537130179
"7877",530.431617761443
"7878",498.467021067782
"7879",492.1064816448
"7880",545.361273520821
"7881",570.880531099316
"7882",474.272351029846
"7883",461.32973734191
"7884",474.272351029846
"7885",550.294287301637
"7886",523.025243962196
"7887",495.284132863734
"7888",450.787354380058
"7889",389.508572113512
"7890",459.766626059414
"7891",393.628812946888
"7892",346.478264727382
"7893",318.550394927358
"7894",309.440701357059
"7895",399.83827468215
"7896",410.427977941536
"7897",442.550058530213
"7898",420.467107160256
"7899",452.531653535385
"7900",424.41138554958
"7901",366.885394223205
"7902",243.742935981545
"7903",155.350936273932
"7904",288.691096900997
"7905",261.75192081053
"7906",261.75192081053
"7907",261.75192081053
"7908",277.342025328447
"7909",222.967749699056
"7910",301.870542945813
"7911",321.021668657248
"7912",327.77349035767
"7913",346.232247948151
"7914",338.152026457437
"7915",327.530429060713
"7916",335.672841897468
"7917",408.011457110551
"7918",390.954456528556
"7919",459.596925960216
"7920",423.78874683254
"7921",413.454630492151
"7922",369.720719686499
"7923",348.947201639759
"7924",348.947201639759
"7925",393.467447012328
"7926",412.732755622152
"7927",386.747281637698
"7928",386.747281637698
"7929",363.221075699985
"7930",267.208603203754
"7931",314.110927901507
"7932",295.761440327789
"7933",319.294228332437
"7934",331.722253491953
"7935",505.876216994608
"7936",538.452479081028
"7937",526.80705030813
"7938",499.651475923732
"7939",517.691692652623
"7940",517.691692652623
"7941",468.819106019191
"7942",426.980430798881
"7943",437.159743479352
"7944",432.394590594571
"7945",423.11357702545
"7946",398.504371108902
"7947",420.887002161058
"7948",370.609278128361
"7949",418.186805886301
"7950",501.638058152665
"7951",565.626618970049
"7952",524.693395072722
"7953",510.222191951463
"7954",510.222191951463
"7955",506.847739079932
"7956",525.021443226569
"7957",508.259679374894
"7958",423.330861725869
"7959",404.660566698085
"7960",311.446938225256
"7961",303.5318106106
"7962",284.810959825643
"7963",402.686129496769
"7964",364.213871134694
"7965",427.70869892151
"7966",436.184934805502
"7967",479.468459825085
"7968",479.468459825085
"7969",446.415287318358
