"","average_distances"
"9770",158.591275363263
"9771",158.591275363263
"9772",131.813576212713
"9773",145.718074294015
"9774",162.158685145724
"9775",151.434859479079
"9776",151.434859479079
"9777",220.357274165376
"9778",272.197364228082
"9779",204.464664322572
"9780",178.321115450934
"9781",162.791176792485
"9782",192.948257296278
"9783",183.171261066199
"9784",183.171261066199
"9785",161.500254129041
"9786",222.483274067353
"9787",185.775417450417
"9788",141.160185366547
"9789",149.158496238526
"9790",130.599521790084
"9791",156.762844441921
"9792",194.714327860518
"9793",143.156614227696
"9794",127.424700547912
"9795",133.845804893879
"9796",176.563245173133
"9797",128.378202705252
"9798",180.137867264304
"9799",176.912298577062
"9800",155.548269227672
"9801",155.548269227672
"9802",155.548269227672
"9803",153.070659886194
"9804",163.79193503354
"9805",145.708745350798
"9806",120.003426016099
"9807",198.247595059104
"9808",198.82213226159
"9809",193.121023444712
"9810",206.677516406319
"9811",223.755592401086
"9812",150.173459212348
"9813",179.178601736704
"9814",179.178601736704
"9815",181.384582539191
"9816",114.958988281607
"9817",154.040670375445
"9818",196.342044297056
"9819",257.751396593906
"9820",254.947756457831
"9821",277.368858807789
"9822",246.970673673612
"9823",292.584900376666
"9824",246.256353375073
"9825",224.129552087584
"9826",262.354634409967
"9827",261.958208854012
"9828",231.315596554059
"9829",266.30654455245
"9830",266.30654455245
"9831",221.07421407848
"9832",265.32833470819
"9833",265.32833470819
"9834",247.31880265276
"9835",238.317712315337
"9836",272.174768123628
"9837",273.316263370341
"9838",249.652061197486
"9839",250.038199856898
"9840",250.038199856898
"9841",290.3201208486
"9842",314.348427161362
"9843",287.649705922696
"9844",291.54941603427
"9845",350.008690631977
"9846",353.596542662078
"9847",335.438713818563
"9848",362.871871141833
"9849",328.113518857364
"9850",362.250281209446
"9851",373.309370176365
"9852",280.135461245512
"9853",323.198995683789
"9854",349.848870144263
"9855",328.493469010383
"9856",340.311957638937
"9857",353.070410334853
"9858",336.003696130006
"9859",365.328227898398
"9860",371.633903212814
"9861",375.431717651238
"9862",388.561757915248
"9863",286.928394413725
"9864",285.999491505059
"9865",265.6692845378
"9866",234.48944944947
"9867",261.235578112154
"9868",262.576884209693
"9869",243.399316372135
"9870",272.673161858136
"9871",286.23105926583
"9872",257.14238029042
"9873",242.736447730847
"9874",316.533538066588
"9875",334.684737944414
"9876",299.027952737779
"9877",326.098787559855
"9878",331.149772310317
"9879",354.83564346506
"9880",323.372485232856
"9881",336.415588319477
"9882",305.238667146607
"9883",291.880753552897
"9884",303.455484687612
"9885",270.944159937732
"9886",312.176069493122
"9887",335.211736444218
"9888",304.92745964016
"9889",309.20763896679
"9890",282.638930027757
"9891",258.401540221795
"9892",239.683388994238
"9893",261.928812670925
"9894",269.389098392459
"9895",268.649348034966
"9896",275.681789704167
"9897",252.877099055199
"9898",245.771914187804
"9899",278.926107054691
"9900",235.476303333715
"9901",263.630599350203
"9902",229.585095569103
"9903",254.848471230308
"9904",258.801071280055
"9905",220.998629986036
"9906",229.8384102637
"9907",234.266172745644
"9908",262.469587696552
"9909",252.551767171215
"9910",252.551767171215
"9911",276.230555193662
"9912",263.452324890718
"9913",286.673991189317
"9914",264.563907849928
"9915",242.3644558242
"9916",242.3644558242
"9917",338.294277316301
"9918",359.019494622103
"9919",436.292678991848
"9920",276.606906467921
"9921",276.606906467921
"9922",214.963250096662
"9923",201.449652129081
"9924",171.208063380133
"9925",146.666434664977
"9926",190.92278905602
"9927",190.92278905602
"9928",212.331104467672
"9929",188.596140042445
"9930",176.040820242719
"9931",179.463820708131
"9932",163.33466555383
"9933",139.637115320762
"9934",133.176738391564
"9935",127.704085413527
"9936",115.643683070109
"9937",86.7352209843742
"9938",70.5719559812865
"9939",76.3581534936402
"9940",81.9201765930794
"9941",80.671346865096
"9942",47.3876188968482
"9943",42.6010982548391
"9944",46.1132232848285
"9945",68.2516928255695
"9946",100.863507551734
"9947",100.863507551734
"9948",39.3090237323797
"9949",40.0510072334641
"9950",68.1967733963302
"9951",65.0679397865845
"9952",67.5554193759447
"9953",67.4726028390865
"9954",89.6078848946524
"9955",99.6184895448495
"9956",96.9895895050151
"9957",108.671030992934
"9958",98.9119144713863
"9959",92.1003425554028
"9960",60.872163929443
"9961",67.9846317259694
"9962",72.0714802248486
"9963",66.2959257922738
"9964",61.9470470950665
"9965",56.474007054103
"9966",59.1964832462923
"9967",56.5785076394655
"9968",56.1819438042798
"9969",56.1819438042798
"9970",58.3556769485758
"9971",54.4454399264179
"9972",117.655713253305
"9973",101.414815087883
"9974",108.418260198461
"9975",121.439925001376
"9976",127.872717438351
"9977",115.076303124538
"9978",113.845116004266
"9979",115.935910037486
"9980",109.682284383815
"9981",102.45815138267
"9982",129.089902058119
"9983",120.265751950004
"9984",125.257492575772
"9985",113.63976399669
"9986",104.296245322518
"9987",122.629300720898
"9988",133.793204702248
"9989",141.935188444026
"9990",89.7719193281844
"9991",110.638521147021
"9992",118.138282382834
"9993",121.1081450823
"9994",116.871513125122
"9995",101.996944208874
"9996",103.761722169063
"9997",135.783421089694
"9998",149.090319571852
"9999",132.860656851895
"10000",151.559205833229
"10001",149.145710327756
"10002",138.554218316484
"10003",157.678435687824
"10004",149.082953183547
"10005",115.449214398335
"10006",158.850870543889
"10007",170.83563039586
"10008",164.829763879164
"10009",190.923361247365
"10010",173.603029637295
"10011",156.702434752408
"10012",160.672729033956
"10013",167.340161116641
"10014",154.41960658768
"10015",164.454693609859
"10016",145.039511272271
"10017",108.457599648645
"10018",112.739160703972
"10019",109.740016112455
"10020",89.4620037654169
"10021",96.0596466379096
"10022",97.720221001434
"10023",97.720221001434
"10024",118.469029856649
"10025",110.11200672191
"10026",110.11200672191
"10027",129.380644972283
"10028",157.366269758267
"10029",141.648684836591
"10030",145.997340196716
"10031",140.701472473358
"10032",146.210842343872
"10033",147.142597931078
"10034",136.176823500855
"10035",129.655092682022
"10036",148.773212320747
"10037",164.09326881645
"10038",162.343989887967
"10039",142.821409373664
"10040",146.381949768193
"10041",151.109022024653
"10042",173.643840474544
"10043",185.15289151873
"10044",183.226353185884
"10045",197.669699625455
"10046",160.679729980696
"10047",169.805091067734
"10048",184.05459554124
"10049",158.534101764729
"10050",149.515225948172
"10051",219.576163988882
"10052",228.85559328736
"10053",221.60090749998
"10054",225.651880963814
"10055",275.584968964321
"10056",192.848047211973
"10057",192.848047211973
"10058",239.522500117319
"10059",221.934835792551
"10060",236.296267635484
"10061",215.793909633556
"10062",234.020351484479
"10063",237.592971380689
"10064",255.695484401958
"10065",296.135838873317
"10066",307.114318875825
"10067",325.701217772245
"10068",311.848446994079
"10069",254.857446140388
"10070",260.294124933583
"10071",315.130997152497
"10072",315.130997152497
"10073",322.886602569008
"10074",282.189474359596
"10075",299.957809877642
"10076",296.531209171784
"10077",297.472648939392
"10078",234.651113834097
"10079",250.725439764817
"10080",258.381235218102
"10081",229.169024955156
"10082",209.707519843704
"10083",216.951905742327
"10084",246.879570765611
"10085",252.751502477955
"10086",267.633190075012
"10087",325.458802824603
"10088",338.326471624341
"10089",316.249374074286
"10090",310.587115360511
"10091",243.476448707575
"10092",167.189258826997
"10093",153.614602788343
"10094",128.063415769168
"10095",261.94049605372
"10096",269.440659601351
"10097",241.987765899554
"10098",156.859372746066
"10099",213.072211013195
"10100",222.86629236952
"10101",229.706195920419
"10102",239.346882162709
"10103",230.920779677691
"10104",224.751557424458
"10105",287.993201993801
"10106",215.898622558938
"10107",216.681043640683
"10108",198.338438359228
"10109",165.168756488956
"10110",147.845219334582
"10111",166.155011182418
"10112",95.0511667511932
"10113",96.2049335056476
"10114",92.5306944833661
"10115",148.112460625971
"10116",193.571333011438
"10117",201.106934366487
"10118",150.136849803
"10119",149.601653532042
"10120",176.011797664849
"10121",152.431191379792
"10122",175.989487443025
"10123",210.907609915246
"10124",151.250564661688
"10125",159.436062354377
"10126",160.123360868795
"10127",155.091184279083
"10128",154.46423249986
"10129",152.014081758326
"10130",149.612642514552
"10131",149.598705116427
"10132",149.252379825096
"10133",149.252379825096
"10134",132.932243616731
"10135",123.461737474228
"10136",129.670228188305
"10137",131.78865201536
"10138",129.778379653516
"10139",123.882391050685
"10140",120.08023960912
"10141",111.610662280876
"10142",96.6768835193613
"10143",107.150562119171
"10144",143.299547976986
"10145",134.767597523982
"10146",134.767597523982
"10147",135.541259292192
"10148",102.485116461956
"10149",107.695012394568
"10150",94.9989915339434
"10151",118.030305014881
"10152",124.182596994695
"10153",206.50250550887
"10154",209.356330242243
"10155",215.90570007657
"10156",193.996553796076
"10157",192.905573263238
"10158",211.10567916024
"10159",224.860409900324
"10160",213.271647376886
"10161",195.957215275693
"10162",197.846174319646
"10163",197.510754813147
"10164",202.308696395231
"10165",185.139502767748
"10166",194.527496415866
"10167",213.98747731075
"10168",209.867699520911
"10169",207.339173140285
"10170",217.917141707623
"10171",211.012317086889
"10172",213.562594787041
"10173",220.940025927284
"10174",214.830019827633
"10175",240.434971292405
"10176",239.700858972571
"10177",219.793690809087
"10178",217.104022033859
"10179",221.741272305834
"10180",242.719245567775
"10181",248.382642808651
"10182",248.314178590517
"10183",245.130076817429
"10184",221.624844098114
"10185",258.769910811535
"10186",265.318519812754
"10187",256.821476887809
"10188",249.948550733907
"10189",182.642685899952
"10190",255.034406088518
"10191",255.034406088518
"10192",257.793279210271
"10193",258.507192071646
"10194",274.490189254426
"10195",275.501743965651
"10196",279.663696015029
"10197",278.405909846156
"10198",284.390704218344
"10199",235.348348147129
"10200",235.433442882397
"10201",257.436143418623
"10202",251.211541533495
"10203",253.675879315845
"10204",257.388142387309
"10205",280.435983449523
"10206",293.398853836899
"10207",292.165217069034
"10208",253.70167703751
"10209",240.730341363484
"10210",247.316308560919
"10211",238.204643921023
"10212",231.197169663232
"10213",223.634147311498
"10214",222.082960026038
"10215",232.191149312935
"10216",195.76779122884
"10217",206.777966061007
"10218",176.196870597832
"10219",177.149321767097
"10220",187.03549190716
"10221",200.612176023817
"10222",179.001357024752
"10223",165.852649720279
"10224",192.912893467784
"10225",171.837489038051
"10226",164.483336129504
"10227",181.748519472357
"10228",184.52959230364
"10229",207.91955746046
"10230",181.816072363162
"10231",169.728057864148
"10232",171.183895223064
"10233",189.891537333908
"10234",203.332153601556
"10235",176.730806982003
"10236",187.640205942664
"10237",189.385458977322
"10238",189.319496214071
"10239",190.620273115487
"10240",193.281598331095
"10241",183.498391233764
"10242",161.272020242959
"10243",152.975209566139
"10244",168.418760473745
"10245",163.315816537737
"10246",174.41840784389
"10247",185.870174693316
"10248",205.365563110468
"10249",204.36242312597
"10250",202.615415058005
"10251",204.979850894206
"10252",204.979850894206
"10253",243.425148421796
"10254",226.72364712528
"10255",221.696252974312
"10256",196.768122866235
"10257",174.666642049239
"10258",197.639458172266
"10259",197.639458172266
"10260",200.242644707743
"10261",196.819892001549
"10262",196.819892001549
"10263",202.790976150654
"10264",250.030250786823
"10265",218.329535011756
"10266",186.029744065168
"10267",202.89844873876
"10268",180.789944868412
"10269",149.752060952233
"10270",155.404461205822
"10271",144.502980487137
"10272",140.555757016062
"10273",143.552263476904
"10274",129.022381314224
"10275",118.313314402748
"10276",110.05879791017
"10277",104.632598926697
"10278",109.265255494457
"10279",102.905230137072
"10280",127.855593817144
"10281",116.087392002894
"10282",133.46898270176
"10283",121.27891909098
"10284",152.392637861797
"10285",128.166840415876
"10286",165.280380929945
"10287",160.771707003212
"10288",156.708389537078
"10289",168.920912904225
"10290",176.038697984285
"10291",176.038697984285
"10292",176.235526016607
"10293",184.03188017437
"10294",184.03188017437
"10295",186.048281027372
"10296",192.600652507425
"10297",207.573063950927
"10298",188.880324291039
"10299",198.293481346759
"10300",151.415835035458
"10301",181.474923378372
"10302",183.767419998483
"10303",164.406938742766
"10304",170.34408416679
"10305",130.619110946817
"10306",162.91235410997
"10307",162.91235410997
"10308",156.225194940263
"10309",156.032766816298
"10310",151.941206433069
"10311",170.780302008778
"10312",169.205434716297
"10313",158.791432223807
"10314",176.925807875813
"10315",187.283687314235
"10316",174.815036467192
"10317",187.336070458608
"10318",194.43398209491
"10319",164.841419844819
"10320",135.380682856945
"10321",164.281870309286
"10322",172.599083290742
"10323",162.707508396732
"10324",146.769043951594
"10325",143.772708612807
"10326",129.99673089674
"10327",103.56255590238
"10328",109.871120397607
"10329",119.685631699473
"10330",122.382966822792
"10331",116.003790262776
"10332",106.23737333696
"10333",90.7191453463325
"10334",112.725409213308
"10335",106.909406068589
"10336",103.884070027724
"10337",66.3347496171168
"10338",75.0510073664605
"10339",77.4242143062672
"10340",77.8659003428447
"10341",71.7806005234123
"10342",69.2326353704357
"10343",55.3862854940692
"10344",90.1026308937548
"10345",91.2617574766876
"10346",103.650661085856
"10347",97.8986450370193
"10348",94.8380087734521
"10349",86.9444162621131
"10350",67.2326037709671
"10351",74.6252465269716
"10352",66.9983101925177
"10353",92.3555533058223
"10354",94.5981640693445
"10355",99.6322721151228
"10356",136.955937104272
"10357",136.723616950034
"10358",142.315056419115
"10359",157.710039650277
"10360",162.872567481043
"10361",177.25189127579
"10362",186.903355797751
"10363",178.96273022225
"10364",175.54958772747
"10365",179.804271249515
"10366",192.156317247382
"10367",203.788784560045
"10368",227.986843219376
"10369",192.372813939735
"10370",212.080866445062
"10371",192.751435732711
"10372",194.571794073641
"10373",203.054109611537
"10374",204.904157754327
"10375",173.331517339542
"10376",167.838361587755
"10377",176.209217882692
"10378",174.360771447773
"10379",180.216298355374
"10380",214.617845984757
"10381",215.207131307455
"10382",192.547275217982
"10383",183.338022600264
"10384",174.208999248855
"10385",171.044953874996
"10386",160.236612712107
"10387",145.70666036752
