"","x"
"7040",12482.4542936288
"7041",11661.7188208617
"7042",11661.7188208617
"7043",12778.7202216067
"7044",11772.022675737
"7045",11914.0090702948
"7046",11452.5723140496
"7047",11758.1859410431
"7048",11724.1315192744
"7049",11839.5056689342
"7050",12409.715
"7051",11830.1950113379
"7052",12371.9875
"7053",12832.836565097
"7054",22101.7324263039
"7055",21140.0268595041
"7056",14092.5983379501
"7057",21966.9977324263
"7058",23592.648199446
"7059",27755.8119834711
"7060",27755.8119834711
"7061",27755.8119834711
"7062",30804.5761772853
"7063",36913.7422222222
"7064",43074.4652777778
"7065",49913.5972222222
"7066",40066.4088888889
"7067",28333.49609375
"7068",28912.4622222222
"7069",22825.540166205
"7070",22470.0375
"7071",20621.4214876033
"7072",19840.6880907372
"7073",19840.6880907372
"7074",19629.0661625709
"7075",14502.5897920605
"7076",14401.9682539683
"7077",14401.9682539683
"7078",14198.9569160998
"7079",8525.96694214876
"7080",8525.96694214876
"7081",1893.7275
"7082",1806.9433106576
"7083",1759.02
"7084",1605.10950413223
"7085",1743.9375
"7086",1985.632
"7087",2056.21354166667
"7088",2056.21354166667
"7089",2011.6864
"7090",2011.6864
"7091",2011.6864
"7092",1957.03854875283
"7093",1933.64172335601
"7094",1867.67485822306
"7095",1867.67485822306
"7096",1969.43055555556
"7097",2051.10775047259
"7098",2051.10775047259
"7099",1992.14930555556
"7100",1816.39669421488
"7101",1803.85633270321
"7102",1947.78099173554
"7103",1873.81852551985
"7104",1748.68480725624
"7105",1762.2575
"7106",1762.2575
"7107",5276.98614958449
"7108",5519.37345679012
"7109",5156.00617283951
"7110",5331.40484429066
"7111",5331.40484429066
"7112",4932.115
"7113",4932.115
"7114",4932.115
"7115",5177.2188365651
"7116",5174.32686980609
"7117",5436.22222222222
"7118",9948.55
"7119",9568.70247933884
"7120",9568.70247933884
"7121",9845.42403628118
"7122",9695.70975056689
"7123",9262.62809917355
"7124",9821.09640831758
"7125",10234.6487603306
"7126",10234.6487603306
"7127",10659.4739229025
"7128",18344.8663194444
"7129",17780.8072562358
"7130",17148.9690082645
"7131",19953.6975425331
"7132",19953.6975425331
"7133",19953.6975425331
"7134",19953.6975425331
"7135",20074.555785124
"7136",20074.555785124
"7137",20334.5804988662
"7138",14770.4979338843
"7139",14471.6030245747
"7140",15046.6694214876
"7141",13823.5121527778
"7142",13823.5121527778
"7143",5756.14462809917
"7144",5756.14462809917
"7145",5756.14462809917
"7146",2295.80498866213
"7147",2215.61058601134
"7148",2215.61058601134
"7149",2215.61058601134
"7150",2215.61058601134
"7151",2131.44097222222
"7152",2131.44097222222
"7153",2185.09262759924
"7154",2185.09262759924
"7155",2185.09262759924
"7156",2278.14462809917
"7157",2377.56462585034
"7158",2377.56462585034
"7159",2392.79224376731
"7160",2510.6775
"7161",9933.3326446281
"7162",10304.7922437673
"7163",10557.783933518
"7164",11549.0173010381
"7165",10494.404432133
"7166",9719.88662131519
"7167",2227.7
"7168",2072.26234567901
"7169",1987.11911357341
"7170",1987.11911357341
"7171",1987.11911357341
"7172",2174.2271468144
"7173",2349.2975
"7174",2427.45679012346
"7175",2435.4875
"7176",2387.41049382716
"7177",2387.41049382716
"7178",2390.36111111111
"7179",2385.97839506173
"7180",2130.79320987654
"7181",2130.79320987654
"7182",2130.79320987654
"7183",2080.78892733564
"7184",2324.29065743945
"7185",2480.1175
"7186",2425.59637188209
"7187",3327.57438016529
"7188",2844.15879017013
"7189",3032.12098298677
"7190",3032.12098298677
"7191",2899.72743055556
"7192",2747.0020661157
"7193",2763.00520833333
"7194",2726
"7195",2832.79861111111
"7196",2959.38016528926
"7197",2890.31001890359
"7198",10893.3345935728
"7199",11338.3595041322
"7200",11645.6553287982
"7201",11226.0929752066
"7202",11226.0929752066
"7203",11226.0929752066
"7204",11226.0929752066
"7205",10718.9886621315
"7206",10718.9886621315
"7207",10718.9886621315
"7208",14569.675
"7209",13343.3078512397
"7210",13919.8548752834
"7211",5026.55785123967
"7212",4836.35160680529
"7213",4902.89669421488
"7214",5121.31519274376
"7215",4878.80381944444
"7216",4878.80381944444
"7217",1927.66351606805
"7218",1899.68801652893
"7219",1899.68801652893
"7220",1818.12098298677
"7221",1798.69097222222
"7222",1798.69097222222
"7223",1737.3728
"7224",1737.3728
"7225",1737.3728
"7226",1737.3728
"7227",1622.74305555556
"7228",1764.2208
"7229",1828.56597222222
"7230",1905.61436672968
"7231",1867.85255198488
"7232",1806.12326388889
"7233",1806.12326388889
"7234",1824.55576559546
"7235",3452.5088
"7236",3452.5088
"7237",3452.5088
"7238",3452.5088
"7239",3506.8064
"7240",3555.216
"7241",3619.26215277778
"7242",3761.30812854443
"7243",3606.60763888889
"7244",8526.48611111111
"7245",8821.57277882798
"7246",9184.87528344671
"7247",14313.641723356
"7248",14958.3775
"7249",14170.9135802469
"7250",14355.8765432099
"7251",13668.9529085873
"7252",14227.4382716049
"7253",6802.31141868512
"7254",7102.78892733564
"7255",7123.95155709342
"7256",6671.1135734072
"7257",6671.1135734072
"7258",6534.71468144044
"7259",6499.74515235457
"7260",6598.5475
"7261",6698.975
"7262",6570.09977324263
"7263",6507.10330578512
"7264",6241.37240075614
"7265",6241.37240075614
"7266",6241.37240075614
"7267",6241.37240075614
"7268",6295.62190082645
"7269",6229.34297520661
"7270",6229.34297520661
"7271",6112.31611570248
"7272",5874.50661625709
"7273",5874.50661625709
"7274",6135.42355371901
"7275",5956.12854442344
"7276",5956.12854442344
"7277",5752.84504132231
"7278",6195.83219954649
"7279",6549.59183673469
"7280",6644.13
"7281",6547.15192743764
"7282",10557.201814059
"7283",10664.6375
"7284",11114.9252077562
"7285",10628.9975
"7286",18591.0537190083
"7287",19380.4036281179
"7288",18790.1342975207
"7289",19547.9591836735
"7290",20483.355
"7291",17026.7839506173
"7292",19030.9359504132
"7293",18975.8512396694
"7294",18710.6859504132
"7295",21767.0950413223
"7296",21767.0950413223
"7297",21767.0950413223
"7298",22486.2403628118
"7299",21760.8760330579
"7300",23815.3904958678
"7301",23815.3904958678
"7302",23118.4423440454
"7303",23828.382231405
"7304",21175.0068027211
"7305",20390.1776859504
"7306",20390.1776859504
"7307",12303.4875
"7308",10150.8179012346
"7309",26273.0637119114
"7310",25182.7
"7311",27853.4382716049
"7312",23940.8456790123
"7313",23796.987654321
"7314",22594.3047091413
"7315",21512.3
"7316",21512.3
"7317",20552.5623582766
"7318",19790.0041322314
"7319",19790.0041322314
"7320",18954.9489603025
"7321",18954.9489603025
"7322",20499.4784580499
"7323",21127.0249433107
"7324",16373.21
"7325",17208.9362880886
"7326",18115.4228395062
"7327",16359.2607709751
"7328",20868.1859410431
"7329",20868.1859410431
"7330",6947.81
"7331",6372.07709750567
"7332",6387.25619834711
"7333",6851.755
"7334",6555.06575963719
"7335",6125.13421550094
"7336",6310.12698412699
"7337",7100.03512396694
"7338",3088.26038781164
"7339",3165.0612244898
"7340",3066.09297520661
"7341",3066.09297520661
"7342",3066.09297520661
"7343",3066.09297520661
"7344",3066.09297520661
"7345",3207.19470699433
"7346",3160.59548611111
"7347",3160.59548611111
"7348",1628.89342403628
"7349",3788.54442344045
"7350",3858.51446280992
"7351",3832.16780045352
"7352",3721.93595041322
"7353",4006.115
"7354",3852.8253968254
"7355",3764.53686200378
"7356",3764.53686200378
"7357",3764.53686200378
"7358",3764.53686200378
"7359",3764.53686200378
"7360",3764.53686200378
"7361",3764.53686200378
"7362",3764.53686200378
"7363",3673.88715277778
"7364",3566.9344
"7365",1743.45557655955
"7366",1826.75236294896
"7367",1805.92881944444
"7368",6630.38461538461
"7369",6793.7984
"7370",7067.45486111111
"7371",6817.4976
"7372",7659.30991735537
"7373",7775.96371882086
"7374",7583.93595041322
"7375",13520.5475206612
"7376",17892.2306238185
"7377",18197.6597353497
"7378",18381.8790170132
"7379",23658.9132231405
"7380",23658.9132231405
"7381",22386.3213296399
"7382",27303.2375
"7383",33587.5283446712
"7384",36037.3696145125
"7385",37988.1543209877
"7386",37797.4197530864
"7387",37797.4197530864
"7388",38335.61
"7389",39274.0997732426
"7390",38429.3514739229
"7391",38759.3140495868
"7392",38759.3140495868
"7393",38452.9342403628
"7394",36676.7977839335
"7395",36676.7977839335
"7396",37302.6038781163
"7397",36731.3351800554
"7398",35842.5775
"7399",35747.94
"7400",38115.194214876
"7401",39030.739229025
"7402",37494.215
"7403",37494.215
"7404",36928.05
"7405",36928.05
"7406",38093.9660493827
"7407",43761.3628808864
"7408",44280.1141975309
"7409",43170.2936288089
"7410",42513.3375
"7411",45451.6235827664
"7412",46332.6757369615
"7413",43442.4263038549
"7414",44568.895
"7415",44568.895
"7416",42717.0975056689
"7417",39088.7675
"7418",39088.7675
"7419",39781.5290858726
"7420",39781.5290858726
"7421",36611.7617728532
"7422",37660.9012345679
"7423",37660.9012345679
"7424",35455.8765432099
"7425",37173.3905817175
"7426",37767.3117283951
"7427",38451.4532871972
"7428",37916.2352941176
"7429",37505.0234375
"7430",39375.6419753086
"7431",38845.5675
"7432",38528.4210526316
"7433",38001.3975
"7434",37458.155
"7435",36614.44
"7436",36491.9319727891
"7437",47843.3287981859
"7438",46097.1552
"7439",47180.2829861111
"7440",47180.2829861111
"7441",47180.2829861111
"7442",40929.735
"7443",42846.5215419501
"7444",37503.1975308642
"7445",51162.216066482
"7446",41340.3310657596
"7447",39691.208677686
"7448",38217.224952741
"7449",36706.1510416667
"7450",36706.1510416667
"7451",38229.7693761815
"7452",35504.1344
"7453",34240.9792060491
"7454",19238.1323251418
"7455",34891.0607638889
"7456",32436.0207100592
"7457",32436.0207100592
"7458",32436.0207100592
"7459",32436.0207100592
"7460",34929.7829861111
"7461",29990.6714876033
"7462",29955.6975425331
"7463",29509.6909722222
"7464",29509.6909722222
"7465",29737.9097222222
"7466",27859.9230769231
"7467",26325.3648393195
"7468",26325.3648393195
"7469",26325.3648393195
"7470",27949.76
"7471",29972.0604914934
"7472",31074.7933884298
"7473",14828.1541950113
"7474",14828.1541950113
"7475",22680.735
"7476",17401.4058956916
"7477",21166.6694214876
"7478",22861.5775
"7479",21780.4807256236
"7480",21045.5723140496
"7481",13458.2646502836
"7482",13999.4731404959
"7483",13978.5805785124
"7484",13978.5805785124
"7485",15255.8575
"7486",11809.811634349
"7487",12319.1975308642
"7488",11182.8575
"7489",2228.36111111111
"7490",1975.9169550173
"7491",2944.1775
"7492",2954.1875
"7493",8574.33106575963
"7494",9084.34567901235
"7495",9084.34567901235
"7496",8739.1135734072
"7497",11741.4681440443
"7498",11236.5375
"7499",11236.5375
"7500",11236.5375
"7501",11672.3379501385
"7502",11042.1384083045
"7503",12180.7111111111
"7504",11661.48046875
"7505",20353.508650519
"7506",18448
"7507",23119.8615916955
"7508",24087.08984375
"7509",31267.0133333333
"7510",25341.4336734694
"7511",31555.23046875
"7512",36619.9238754325
"7513",36619.9238754325
"7514",36760.5511111111
"7515",34739.69921875
"7516",34779.90234375
"7517",33247.5294117647
"7518",34418.29296875
"7519",32909.6678200692
"7520",30577.8672839506
"7521",24084.5121107266
"7522",23835.262345679
"7523",22906.2603878116
"7524",18428.3822714681
"7525",24068.6375
"7526",24098.415
"7527",23331.8276643991
"7528",24513.379501385
"7529",23447.6075
"7530",19977.5308641975
"7531",19977.5308641975
"7532",10345.6509695291
"7533",13203.0138888889
"7534",13203.0138888889
"7535",13203.0138888889
"7536",13633.3194706994
"7537",8061.17451523546
"7538",8502.3075
"7539",7722.30623818526
"7540",7722.30623818526
"7541",7124.4
"7542",7622.78638941399
"7543",7923.79138321995
"7544",7148.65289256199
"7545",7397.03512396694
"7546",7137.6694214876
"7547",6964.01134215501
"7548",6964.01134215501
"7549",7552.80272108844
"7550",1959.73242630386
"7551",1874.69806094183
"7552",1873.34626038781
"7553",1888.48072562358
"7554",1888.48072562358
"7555",1869.54132231405
"7556",1903.69160997732
"7557",1941.35
"7558",1701.3775
"7559",1701.3775
"7560",1701.3775
"7561",1741.37716262976
"7562",1796.03324099723
"7563",1800.0975
"7564",1877.45152354571
"7565",1788.26989619377
"7566",1788.26989619377
"7567",1801.78546712803
"7568",1950.57098765432
"7569",1954.20761245675
"7570",1954.20761245675
"7571",1820.81994459834
"7572",1825.51234567901
"7573",1748.69896193772
"7574",1748.69896193772
"7575",6287.33333333333
"7576",6635.82698961938
"7577",6982.19135802469
"7578",6800.98060941828
"7579",6488.375
"7580",6531.13378684807
"7581",6531.13378684807
"7582",6531.13378684807
"7583",6220.19281663516
"7584",8994.02777777778
"7585",5521.21694214876
"7586",5570.9943289225
"7587",5422.74652777778
"7588",5422.74652777778
"7589",5422.74652777778
"7590",5520.75236294896
"7591",5545.75056689342
"7592",5139.84297520661
"7593",4931.82608695652
"7594",5067.94421487603
"7595",5067.94421487603
"7596",4967.83742911153
"7597",5417.38321995465
"7598",10904.2986767486
"7599",10904.2986767486
"7600",10584.8298611111
"7601",10584.8298611111
"7602",10937.3950850662
"7603",10543.0399305556
"7604",11338.6053719008
"7605",11084.9603024575
"7606",11270.5640495868
"7607",8259.20867768595
"7608",15366.427221172
"7609",16164.0453514739
"7610",16863.0475
"7611",14923.2465373961
"7612",26965.6875
"7613",26965.6875
"7614",46851.3010380623
"7615",52111.3364197531
"7616",62497.6124567474
"7617",59072.1939058172
"7618",58958.3711911357
"7619",52279.3130193906
"7620",41648.5207756233
"7621",42124.7283950617
"7622",27977.8979591837
"7623",27628.1887755102
"7624",39012.6041666667
"7625",30778.5088757396
"7626",34759.5644444444
"7627",28885.3019390582
"7628",26458.9795918367
"7629",26857.5375
"7630",30754.5875
"7631",28439.3424036281
"7632",28439.3424036281
"7633",29537.495
"7634",29537.495
"7635",26543.5463137996
"7636",24068.0997732426
"7637",23780.2358276644
"7638",18884.2659279778
"7639",18884.2659279778
"7640",20605.4117647059
"7641",17260.0859375
"7642",26922.3601108033
"7643",26709.1800554017
"7644",26744.5983379501
"7645",22662.335
"7646",21739.7233560091
"7647",22307.8866213152
"7648",15664.3310657596
"7649",9122.5675
"7650",8714.72562358277
"7651",9205.41274238227
"7652",13064.3854875283
"7653",7272.575
"7654",6757.14876033058
"7655",7061.30158730159
"7656",1785.21995464853
"7657",1785.21995464853
"7658",1884.67573696145
"7659",1930.99173553719
"7660",1967.70975056689
"7661",1805.24716553288
"7662",1805.24716553288
"7663",1934.60743801653
"7664",2073.21329639889
"7665",2186.37673130194
"7666",2142.2775
"7667",2022.45804988662
"7668",2036.79752066116
"7669",2036.79752066116
"7670",4300.31758034027
"7671",4325.0020661157
"7672",4409.05165289256
"7673",4553.95011337869
"7674",4551.42355371901
"7675",5035.13573407202
"7676",4911.1875
"7677",5038.0775
"7678",10992.9607438017
"7679",11465.3378684807
"7680",11054.673553719
"7681",11493.2562358277
"7682",11493.2562358277
"7683",11445.4013605442
"7684",11445.4013605442
"7685",8457.25
"7686",9013.90027700831
"7687",9513.64197530864
"7688",9441.45679012345
"7689",14297.0771604938
"7690",15060.339100346
"7691",13569.2742382272
"7692",12922.7375
"7693",12922.7375
"7694",7010.2775
"7695",13963.4238227147
"7696",9496.32098765432
"7697",9216.35457063712
"7698",9216.35457063712
"7699",9216.35457063712
"7700",8851.635
"7701",8455.50113378685
"7702",12919.32
"7703",12919.32
"7704",12358.4580498866
"7705",12820.015
"7706",12802.1828254848
"7707",6639.28719723183
"7708",6031
"7709",6271.09695290859
"7710",6110.755
"7711",7682.37641723356
"7712",7685.07029478458
"7713",7685.07029478458
"7714",7966.0175
"7715",7816
"7716",7299.23347107438
"7717",7603.56462585034
"7718",7629.31519274376
"7719",5897.13378684807
"7720",6084.58503401361
"7721",6179.755
"7722",6334.08864265928
"7723",3796.04012345679
"7724",3833.34072022161
"7725",4054.59279778393
"7726",4214.07716049383
"7727",8822.335
"7728",6720.79012345679
"7729",6674.82716049383
"7730",6394.48199445983
"7731",6445.71191135734
"7732",6407.68209876543
"7733",5905.1975
"7734",5905.1975
"7735",5905.1975
"7736",6150.5575
"7737",8667.19092627599
"7738",4655.64669421488
"7739",4869.4575
"7740",4869.4575
"7741",5443.38
"7742",5279.21541950113
"7743",5418.17
"7744",5289.6875
"7745",5289.6875
"7746",6595.13573407202
"7747",7133.1675
"7748",7133.1675
"7749",7133.1675
"7750",6973.98185941043
"7751",6731.29132231405
"7752",6731.29132231405
"7753",7042.56235827665
"7754",4110.80332409972
"7755",4035.52354570637
"7756",3841.575
"7757",4014.4432132964
"7758",3882.1375
"7759",1933.8615916955
"7760",2861.91135734072
"7761",2745.2275
"7762",2745.2275
"7763",2745.2275
"7764",9715.19727891156
"7765",9715.19727891156
"7766",9657.70975056689
"7767",9657.70975056689
"7768",9404.86776859505
"7769",10121.2375
"7770",10328.5484764543
"7771",10846.5709876543
"7772",10846.5709876543
"7773",11770.7058823529
"7774",10757.9224376731
"7775",10453.3364197531
"7776",9922.79778393352
"7777",9574.5675
"7778",2239.06925207756
"7779",2239.06925207756
"7780",2239.06925207756
"7781",2239.06925207756
"7782",2239.06925207756
"7783",2439.1275
"7784",4684.92975206611
"7785",4591.9168241966
"7786",4584.00907029478
"7787",4971.91666666667
"7788",4803.5
"7789",4489.88235294118
"7790",14356.3490304709
"7791",13101.0294784581
"7792",10740.4075
"7793",11891.4467120181
"7794",12377.2575
"7795",12730.5975
"7796",12337.5736961451
"7797",11909.847107438
"7798",11423.7693761815
"7799",11423.7693761815
"7800",11423.7693761815
"7801",11423.7693761815
"7802",10772.7528344671
"7803",10772.7528344671
"7804",10415.3078512397
"7805",10415.3078512397
"7806",11843.944598338
"7807",10793.3696145125
"7808",10849.2426303855
"7809",10849.2426303855
"7810",10326.3675
"7811",10775.6288088643
"7812",12458.155
"7813",11874.9750566893
"7814",14161.7162629758
"7815",14652.84375
