"","x"
"1318",78362.0185950413
"1319",78362.0185950413
"1320",74281.0538194444
"1321",76208.3663194444
"1322",76110.0082644628
"1323",74844.6805293006
"1324",74983.575
"1325",73430.4432132964
"1326",73829.8302469136
"1327",70429.4903047091
"1328",72309.3560090703
"1329",73287.8075
"1330",54961.1473922902
"1331",54961.1473922902
"1332",75964.8202479339
"1333",75964.8202479339
"1334",75964.8202479339
"1335",75758.3742911153
"1336",80620.755
"1337",86015.6620498615
"1338",82278.5275
"1339",84756.5339506173
"1340",82564.815
"1341",81951.597107438
"1342",63938.3739669422
"1343",63938.3739669422
"1344",62707.8367346939
"1345",63953.0082644628
"1346",63953.0082644628
"1347",61936.3024574669
"1348",65065.664399093
"1349",65065.664399093
"1350",63133.5734072022
"1351",62459.0914127424
"1352",64994.8125
"1353",66700.9921875
"1354",61855.8337950138
"1355",79129.5691609977
"1356",76703.0991735537
"1357",101378.941398866
"1358",105621.369614512
"1359",108011.113573407
"1360",110829.961218837
"1361",82796.5951557093
"1362",80901.0747922438
"1363",77629.1875
"1364",77629.1875
"1365",77629.1875
"1366",77629.1875
"1367",59878.4930747922
"1368",58816.5061728395
"1369",58001.8337950139
"1370",57495.3975
"1371",50700.5079365079
"1372",52714.4650283554
"1373",58748.1909722222
"1374",60930.4648760331
"1375",59531.9690082645
"1376",58338.6232638889
"1377",61266.9690082645
"1378",60731.375
"1379",59837.2416
"1380",54887.7542533081
"1381",53721.5691609977
"1382",67359.0351239669
"1383",67359.0351239669
"1384",67508.5759637188
"1385",67508.5759637188
"1386",66589.8393351801
"1387",67915.2675
"1388",67161.6632231405
"1389",64646.729338843
"1390",55036.5260770975
"1391",51565.2335600907
"1392",50749.2747933884
"1393",49352.1493055555
"1394",50193.0433884298
"1395",50193.0433884298
"1396",50480.8946280992
"1397",50373.0812854442
"1398",47425.7006802721
"1399",44888.1606648199
"1400",46601.0075
"1401",46549.977324263
"1402",46549.977324263
"1403",48439.3696145125
"1404",47701.1927437642
"1405",48450.2675
"1406",49092.0997229917
"1407",48354.2382271468
"1408",49889.12
"1409",50359.975
"1410",50594.0702479339
"1411",48303.7809917355
"1412",48312.5215419501
"1413",47233.4467120181
"1414",48595.6786703601
"1415",46886.6632231405
"1416",47186.6616257089
"1417",50322.4338842975
"1418",49788.3402646503
"1419",50808.0770975057
"1420",49285.4979338843
"1421",49285.4979338843
"1422",48500.3718820862
"1423",52601.8367768595
"1424",53973.6553287982
"1425",54548.1475
"1426",54368.9297052154
"1427",54368.9297052154
"1428",53410.9024943311
"1429",54431.5736961451
"1430",55399.2108843538
"1431",55311.076446281
"1432",53431.537414966
"1433",54344.9276859504
"1434",54102.1950113379
"1435",53650.2494331066
"1436",54140.1662049861
"1437",55045.262345679
"1438",55054.4982698962
"1439",70531.595567867
"1440",65768.815
"1441",61065.075
"1442",62544.1772853186
"1443",56934.6053719009
"1444",60657.7899305556
"1445",60657.7899305556
"1446",60657.7899305556
"1447",50699.5538194444
"1448",60658.3099173553
"1449",61397.9690082645
"1450",60212.1701323252
"1451",61021.1570247934
"1452",61802.9886621315
"1453",58445.792
"1454",61304.6351606805
"1455",59175.5743801653
"1456",60423.8875
"1457",58032.1678004535
"1458",56279.7641723356
"1459",56279.7641723356
"1460",56828.9754253308
"1461",55432.752362949
"1462",47269.3837429112
"1463",57312.5595463138
"1464",57312.5595463138
"1465",56560.7065972222
"1466",58070.3667296786
"1467",57772.3223140496
"1468",59502.2835538752
"1469",59502.2835538752
"1470",65832.544
"1471",65832.544
"1472",65593.5904
"1473",66960.4826388889
"1474",68201.2060491493
"1475",66564.921875
"1476",66042.3742911153
"1477",67846.0599173554
"1478",58119.2582644628
"1479",58119.2582644628
"1480",58888.5215419501
"1481",57819.5165289256
"1482",53808.1405895692
"1483",52516.673553719
"1484",52516.673553719
"1485",48387.8140589569
"1486",50205.975
"1487",46517.5160680529
"1488",47847.8801652893
"1489",48925.8276643991
"1490",50502.4
"1491",49140.5215419501
"1492",47912.575
"1493",47912.575
"1494",46075.0470914127
"1495",37190.0055401662
"1496",44597.6731301939
"1497",37638.274691358
"1498",37638.274691358
"1499",47155.51
"1500",45294.8662131519
"1501",45294.8662131519
"1502",47393.16
"1503",49387.1911357341
"1504",46141.2975
"1505",41822.6537396122
"1506",41822.6537396122
"1507",44448.34
"1508",41504.5373961219
"1509",36935.6343490305
"1510",47216.2630385488
"1511",49283.4975
"1512",42820.5775
"1513",51991.479338843
"1514",52937.968
"1515",52968.8384
"1516",56087.9173553719
"1517",55253.5963718821
"1518",53437.8450413223
"1519",52660.1198347107
"1520",45920.0371900826
"1521",44575.5283446712
"1522",44313.1404958678
"1523",44452.9981096408
"1524",43376.9834710744
"1525",44564.2582644628
"1526",45435.2562358277
"1527",44271.55
"1528",44271.55
"1529",44846.0720221607
"1530",43408.9375
"1531",44436.3395061728
"1532",44108.1495844875
"1533",45539.0969529086
"1534",43284.5373961219
"1535",38451.7451523546
"1536",39854.1440443213
"1537",37549.9783950617
"1538",37066.7534626039
"1539",32661.2160493827
"1540",37728.635
"1541",39019.3351800554
"1542",48327.4693877551
"1543",47357.0185950413
"1544",44772.9982638889
"1545",44173.1712
"1546",41305.0763888889
"1547",33071
"1548",39209.190926276
"1549",44182.0604914934
"1550",44254.5973534972
"1551",45566.4731404959
"1552",44086.9614512472
"1553",38980.8099173554
"1554",38539.0283553875
"1555",38008.7599243856
"1556",34871.6105860113
"1557",35368.6712018141
"1558",36669.1455576559
"1559",36669.1455576559
"1560",36405.0385487528
"1561",37897.0637119114
"1562",37551.67
"1563",38351.2471655329
"1564",38351.2471655329
"1565",38326.8662131519
"1566",38326.8662131519
"1567",37952.6167800453
"1568",37952.6167800453
"1569",38569.5475206612
"1570",34403.9752066116
"1571",32331.6632231405
"1572",28626.1198347107
"1573",25278.5619834711
"1574",29729.3686200378
"1575",29729.3686200378
"1576",28969.4149305556
"1577",29727.0170132325
"1578",30182.9297520661
"1579",30182.9297520661
"1580",30344.6776859504
"1581",30262.9070294785
"1582",36501.7075
"1583",37354.6980609418
"1584",36034.0875
"1585",38224.9943289225
"1586",40142.9705215419
"1587",42815.6
"1588",42815.6
"1589",40840.6975308642
"1590",40596.7222222222
"1591",40918.4197530864
"1592",38240.6875
"1593",38240.6875
"1594",34121.4515235457
"1595",36939.4135802469
"1596",37193.5061728395
"1597",37128.9307479224
"1598",29659.1745152355
"1599",30731.56
"1600",29575.9833795014
"1601",39232.575
"1602",38182.6578449906
"1603",33523.3016528926
"1604",38808.2644628099
"1605",43751.6632231405
"1606",44260.9792060492
"1607",47851.0340136055
"1608",47924.71
"1609",46756.4535147392
"1610",48318.775
"1611",42848.022675737
"1612",47577.2354570637
"1613",51539.6780045351
"1614",55568.4400826446
"1615",54972.2582644628
"1616",56660.6757369615
"1617",46872.5215419501
"1618",46872.5215419501
"1619",47828.5875
"1620",49536.3310657596
"1621",52222.0516528926
"1622",54158.575
"1623",56443.5847750865
"1624",56982.7191358025
"1625",56982.7191358025
"1626",57546.8302469136
"1627",54248.7404844291
"1628",52803.7067901235
"1629",53010.5215419501
"1630",53955.24
"1631",53912.5761772853
"1632",53912.5761772853
"1633",55909.4675
"1634",56352.4969135803
"1635",56373.9783950617
"1636",56325.6675900277
"1637",55742.6426592798
"1638",55742.6426592798
"1639",57427.7561728395
"1640",56675.7647058824
"1641",58112.4542936288
"1642",55726.3933518006
"1643",56462.3737024221
"1644",54264.276816609
"1645",54264.276816609
"1646",59112.5540166205
"1647",59266.555785124
"1648",59459.3315972222
"1649",61742.2690972222
"1650",61959.0207939509
"1651",61959.0207939509
"1652",59303.0294784581
"1653",66669.4
"1654",67049.7596371882
"1655",69201.0566893424
"1656",68574.9607438017
"1657",68010.2570888469
"1658",65900.8780991736
"1659",65239.2211720227
"1660",62785.6446124764
"1661",63298.6597222222
"1662",62375.0368
"1663",59884.5293005671
"1664",62157.7875
"1665",57792.07
"1666",55145.5247933884
"1667",59143.4775
"1668",59971.12
"1669",59173.6145124717
"1670",59073.4404432133
"1671",58779.3019390582
"1672",59318.2644628099
"1673",57290.8780991735
"1674",60504.2911153119
"1675",56321.1201814059
"1676",56321.1201814059
"1677",58725.9043209877
"1678",57798.4716553288
"1679",57798.4716553288
"1680",58288.5124716553
"1681",57274.4875
"1682",57303.995
"1683",72559.2314049587
"1684",71458.7120181406
"1685",72911.9545454545
"1686",73208.6578449906
"1687",73208.6578449906
"1688",73555.2375
"1689",72941.2686980609
"1690",71380.4653739612
"1691",67487.5900277008
"1692",67487.5900277008
"1693",60866.9206349206
"1694",60866.9206349206
"1695",53985.9138321995
"1696",52629.5723140496
"1697",57670.786389414
"1698",56861.3987603306
"1699",45506.0453514739
"1700",42578.8310249307
"1701",40748.915
"1702",39187.0991735537
"1703",39187.0991735537
"1704",25096.1859410431
"1705",27122.6371191136
"1706",26741.4375
"1707",32157.2665289256
"1708",31262.8771266541
"1709",30615.7361111111
"1710",30615.7361111111
"1711",29749.008
"1712",29749.008
"1713",30440.4774305556
"1714",32891.2334710744
"1715",30735.0659722222
"1716",29186.4097633136
"1717",23082.464
"1718",20364.3038194444
"1719",20969.8487712665
"1720",25951.7882797732
"1721",26026.02268431
"1722",27890.1405895692
"1723",28874.0275
"1724",31820.4175
"1725",30528.462585034
"1726",32513.8725761773
"1727",31094.9375
"1728",37786.8390022676
"1729",37780.4036281179
"1730",34163.2222222222
"1731",28923.9359504132
"1732",33210.3719008265
"1733",31392.575
"1734",35648.6301652893
"1735",37042.5487528345
"1736",29922.375
"1737",20079.6172839506
"1738",20782.4775086505
"1739",21784.3456790123
"1740",18874.0362811791
"1741",16776.5885416667
"1742",15895.1730769231
"1743",15895.1730769231
"1744",15882.1124260355
"1745",15882.1124260355
"1746",11149.2551984877
"1747",17004.4288
"1748",17004.4288
"1749",16988.5659722222
"1750",12650.0268595041
"1751",12941.4512471655
"1752",12418.6632231405
"1753",12928.9342403628
"1754",12900.5804988662
"1755",12344.8719008264
"1756",17220.0260416667
"1757",16595.9488
"1758",16595.9488
"1759",17245.0399305556
"1760",16847.152
"1761",18132.1172022684
"1762",19495.664399093
"1763",19562.462585034
"1764",18000.9792060491
"1765",18000.9792060491
"1766",18000.9792060491
"1767",22353.0659722222
"1768",17773.575
"1769",22655.5061983471
"1770",23596.485260771
"1771",29150.2721088435
"1772",30550.4375
"1773",30590.16
"1774",28439.9690082645
"1775",21290.9070294785
"1776",27818.9886621315
"1777",27818.9886621315
"1778",28952.7
"1779",26947.3677685951
"1780",25884.9640831758
"1781",25878.7939508507
"1782",24864.5954861111
"1783",21916.382231405
"1784",23095.1655328798
"1785",23845.7775
"1786",22990.9433106576
"1787",18891.8227146814
"1788",20649.2854442344
"1789",20649.2854442344
"1790",21303.479338843
"1791",21303.479338843
"1792",21183.076446281
"1793",20011.2881944444
"1794",20011.2881944444
"1795",20681.3156899811
"1796",20681.3156899811
"1797",20681.3156899811
"1798",17730.9750566893
"1799",17730.9750566893
"1800",11121.9667590028
"1801",16386.4152892562
"1802",15846.0756143667
"1803",17026.6712018141
"1804",17026.6712018141
"1805",17210.7120181406
"1806",17250.2131519274
"1807",11015.1446280992
"1808",10980.944214876
"1809",10980.944214876
"1810",10980.944214876
"1811",10555.9054820416
"1812",10136.1996527778
"1813",10470.6956521739
"1814",10776.0847107438
"1815",10254.1579861111
"1816",10561.965973535
"1817",10887.4566115702
"1818",12707.2514177694
"1819",6564.07644628099
"1820",6564.07644628099
"1821",6419.14739229025
"1822",6147.12603305785
"1823",5887.95085066163
"1824",5649.22048611111
"1825",5456.14744801512
"1826",5456.14744801512
"1827",5456.14744801512
"1828",9258.24131944444
"1829",9375.48960302457
"1830",9375.48960302457
"1831",9363.43289224953
"1832",9737.11157024793
"1833",9721.95247933884
"1834",9721.95247933884
"1835",10088.6621315193
"1836",16452.3083900227
"1837",16452.3083900227
"1838",16303.2211720227
"1839",16303.2211720227
"1840",16303.2211720227
"1841",13298.5309917355
"1842",13844.7029478458
"1843",13844.7029478458
"1844",16538.2875
"1845",16406.7573696145
"1846",16668.0725623583
"1847",18311.7623966942
"1848",17962.694214876
"1849",17962.694214876
"1850",17263.6219281664
"1851",16837.6388888889
"1852",16837.6388888889
"1853",16837.6388888889
"1854",16837.6388888889
"1855",15187.1157024793
"1856",14936.9338374291
"1857",14936.9338374291
"1858",9140.11570247934
"1859",6468.33106575964
"1860",6790.01
"1861",6589.71882086168
"1862",6392.60941828255
"1863",6015.87543252595
"1864",6308.91358024691
"1865",6308.91358024691
"1866",11111.2686980609
"1867",12362.820861678
"1868",12598.358276644
"1869",12503.6575
"1870",12014.0861678005
"1871",12014.0861678005
"1872",13018.2770083102
"1873",12885.3961218837
"1874",12885.3961218837
"1875",13569.3287981859
"1876",10162.77
"1877",10507.8060941828
"1878",9801.5283446712
"1879",9966.3
"1880",10683.8549382716
"1881",11211.0173010381
"1882",10993.3955555556
"1883",31109.4072022161
"1884",33107.3905817175
"1885",37748.716553288
"1886",39169.8475
"1887",40233.3019390582
"1888",39262.515
"1889",38167.387755102
"1890",32418.1814058957
"1891",34987.7063711911
"1892",34520.8421052632
"1893",33288.3275
"1894",27615.768707483
"1895",19209.4240362812
"1896",37241.71
"1897",37241.71
"1898",35990.3219954648
"1899",34563.4752066116
"1900",36055.5457063712
"1901",36252.6419753086
"1902",37617.5457063712
"1903",20908.7375
"1904",20908.7375
"1905",30133.95
"1906",30133.95
"1907",30133.95
"1908",28782.8480725624
"1909",29187.3514739229
"1910",29060.5532879819
"1911",28824.5927977839
"1912",28131.22
"1913",29508.6925207756
"1914",29508.6925207756
"1915",32392.1176470588
"1916",32612.7128027682
"1917",32454.5625
"1918",32454.5625
"1919",37115.9229024943
"1920",33594.515
"1921",33594.515
"1922",31378.5991735537
"1923",31378.5991735537
"1924",32179.3375
"1925",25479.5625
"1926",38335.6622222222
"1927",38040.3827160494
"1928",29333.1800554017
"1929",35460.5066162571
"1930",36695.0847107438
"1931",39531.175
"1932",36906.4938271605
"1933",38683.5875
"1934",37052.0867768595
"1935",43845.805785124
"1936",45130.1859410431
"1937",45590.7845804989
"1938",46752.155
"1939",44054.5761772853
"1940",42346
"1941",40401.4809688581
"1942",30913.9365079365
"1943",28372.1224489796
"1944",28332.1625708885
"1945",28332.1625708885
"1946",30016.3446712018
"1947",28929.3657024793
"1948",24032.9876033058
"1949",29399.4784580499
"1950",21214.6375
"1951",30781.15
"1952",32706.5802469136
"1953",35251.3046875
"1954",31843.2109375
"1955",34849.2941176471
"1956",36292.6796875
"1957",42727.660899654
"1958",43574.57421875
"1959",42931.546875
"1960",40529.1604938272
"1961",40529.1604938272
"1962",39676.6925207756
"1963",39676.6925207756
"1964",39676.6925207756
"1965",41302.25
"1966",58358.2991689751
"1967",56395.095
"1968",59667.6790123457
"1969",58236.8698060942
"1970",64404.5429362881
"1971",56267.38671875
"1972",53838.9342560554
"1973",53718.8359375
"1974",51851.8269896194
"1975",49260.88
"1976",51842.8888888889
"1977",53720.6712802768
"1978",55177.9043209876
"1979",54677.4117647059
"1980",54339.7577854671
"1981",52737.9938271605
"1982",50616.2049861496
"1983",53995.5294117647
"1984",52500.6975308642
"1985",50950.2560553633
"1986",50797.2520775623
"1987",50797.2520775623
"1988",48136.2675736961
"1989",48136.2675736961
"1990",42088.2175
"1991",44824.4598765432
"1992",40449.1141975309
"1993",41915.8892733564
"1994",41057.5017301038
"1995",41583.79296875
"1996",40201.8339100346
"1997",25812.3046875
"1998",17344.9511111111
"1999",21051.3984375
"2000",21196.82421875
"2001",18986.5
"2002",17371.8302469136
"2003",16460.5595567867
"2004",19193.075
"2005",19870.5484764543
"2006",21994.0346020761
"2007",33052.4653739612
"2008",31651.44
"2009",22068.4982698962
"2010",28139.5432098765
"2011",34745.4845679012
"2012",33574.6426592798
"2013",27027.92
"2014",22551.7067901235
"2015",22524.475308642
"2016",22524.475308642
"2017",23636.5397923875
"2018",26911.9723183391
"2019",37207.2839506173
"2020",37207.2839506173
"2021",43039.4878892734
"2022",35080.9422222222
"2023",49153.8337950139
"2024",51218.5833333333
"2025",44150.40234375
"2026",42639.0588235294
"2027",43993.8827160494
"2028",41999.6444444445
"2029",56028.678200692
"2030",59272.80859375
"2031",65655.02734375
"2032",50165.9031141868
"2033",62973.7093425606
"2034",61582.8444444444
"2035",61405.3858024691
"2036",61405.3858024691
"2037",61405.3858024691
"2038",61405.3858024691
"2039",61405.3858024691
"2040",63631.8375
"2041",63631.8375
