"","x"
"8304",19113.6975
"8305",20592.10430839
"8306",24891.2575
"8307",25183.3905817175
"8308",25183.3905817175
"8309",25969.7561728395
"8310",26431.1111111111
"8311",28827.4319526627
"8312",29537.0177514793
"8313",34119.1479289941
"8314",31530.1777777778
"8315",29390.3673469388
"8316",29556.7911111111
"8317",30231.19921875
"8318",30231.19921875
"8319",30231.19921875
"8320",24972.9619377163
"8321",24019.6952908587
"8322",23517.1833910035
"8323",23798.6543209877
"8324",24280.69921875
"8325",23111.2041522491
"8326",25150.7474048443
"8327",23791.7438271605
"8328",22934.1717451524
"8329",21329.37
"8330",21389.4739229025
"8331",23958.41
"8332",22980.7479224377
"8333",24872.4705882353
"8334",19628.6729678639
"8335",20192.2048611111
"8336",19386.624
"8337",19386.624
"8338",19413.584
"8339",19971.867768595
"8340",19683.6597353497
"8341",19580.1701323251
"8342",20837.2199546485
"8343",21106.47
"8344",21008.4709141274
"8345",19794.95
"8346",20920.7534626039
"8347",19339.0385487528
"8348",20029.315
"8349",21663.262345679
"8350",21272.4475308642
"8351",19419.675
"8352",20809.7024221453
"8353",6643.04296875
"8354",17030.2585034014
"8355",17070.9141274238
"8356",16109.2426303855
"8357",16127.815
"8358",16378.5275
"8359",17115.6011080332
"8360",5031.28531855956
"8361",5730.21315192744
"8362",5730.21315192744
"8363",4938.2479338843
"8364",5434.055
"8365",5698.25484764543
"8366",2849.32409972299
"8367",2990.29012345679
"8368",3050.83446712018
"8369",3071.34297520661
"8370",3010.5179584121
"8371",2305.2275
"8372",2286.14512471655
"8373",2213.0847107438
"8374",2169.99621928166
"8375",1782.87603305785
"8376",1571.29705215419
"8377",1758.576
"8378",1497.78827977316
"8379",1738.704
"8380",1552.57466918715
"8381",1545.4816
"8382",1638.03106508876
"8383",1698.19097222222
"8384",1592.72189349113
"8385",1619.8048
"8386",2092.6592
"8387",2067.69378698225
"8388",2135.2
"8389",2017.584
"8390",1313.54253308129
"8391",1490.97743055556
"8392",1490.97743055556
"8393",1539.92438563327
"8394",1787.03993055556
"8395",1872.928
"8396",1896.9224952741
"8397",1896.9224952741
"8398",7928.5024
"8399",8186.65972222222
"8400",7892.1952
"8401",7742.96527777778
"8402",7774.78925619835
"8403",7821.18055555556
"8404",7821.18055555556
"8405",7821.18055555556
"8406",7821.18055555556
"8407",8138.60491493384
"8408",7728.52430555556
"8409",4842.796875
"8410",5025.14177693762
"8411",5448.99305555556
"8412",8342.98298676749
"8413",8342.98298676749
"8414",8688.7541322314
"8415",6082.51247165533
"8416",6670.15512465374
"8417",6591.255
"8418",8256.7664399093
"8419",8903.59637188209
"8420",8829.3326446281
"8421",9962.7561436673
"8422",10341.5640495868
"8423",10341.5640495868
"8424",12107.6598639456
"8425",11013.8393351801
"8426",13411.9375
"8427",12237.9783950617
"8428",12697.274691358
"8429",20471.9546485261
"8430",23349.5875
"8431",28163.2562358277
"8432",29293.2479338843
"8433",30321.6235827664
"8434",27566.5650969529
"8435",29267.2716049383
"8436",33413.169550173
"8437",33725.9290123457
"8438",34772.6260387812
"8439",39907.2830578512
"8440",42881.5640495868
"8441",47776.2646502836
"8442",46318.1440972222
"8443",46894.9097222222
"8444",49257.4102079395
"8445",49609.3553719008
"8446",49609.3553719008
"8447",54006.729678639
"8448",53683.475
"8449",54432.5679012346
"8450",43912.2493074792
"8451",43309.3675
"8452",44129.0275
"8453",44820.335600907
"8454",46322.5351473923
"8455",44702.3667296786
"8456",43089.8020833333
"8457",42964.7712665406
"8458",42964.7712665406
"8459",46194.2548476454
"8460",41409.8393351801
"8461",33956.6260387812
"8462",37425.1775
"8463",35863.6780045351
"8464",37690.8798185941
"8465",37722.6074380165
"8466",36263.9876033058
"8467",35889.4058956916
"8468",36148.6575
"8469",37606.4801512287
"8470",36485.3719008264
"8471",37123.514739229
"8472",34289.0895061728
"8473",35858.7091412742
"8474",36812.381852552
"8475",35629.537414966
"8476",38673.0950413223
"8477",39252.2797731569
"8478",37752.3767313019
"8479",39255.2871972318
"8480",41640.35
"8481",42085.3378684807
"8482",42352.2375
"8483",42754.2086167801
"8484",42469.1655328798
"8485",41057.6487603306
"8486",41057.6487603306
"8487",41415.695
"8488",40293.805785124
"8489",37364.9224952741
"8490",35950.9433106576
"8491",34260.3900226757
"8492",37186.2722117202
"8493",44259.2992
"8494",43505.2988165681
"8495",44735.6384
"8496",40623.550094518
"8497",47737.2514177694
"8498",46282.6805555556
"8499",47250.3925619835
"8500",50133.7376033058
"8501",47336.485260771
"8502",47164.955
"8503",51713.4979338843
"8504",51470.8801652893
"8505",54062.275
"8506",51014.820415879
"8507",51014.820415879
"8508",49701.5486111111
"8509",44119.0926275992
"8510",52047.5765595463
"8511",50737.8315972222
"8512",48700.275147929
"8513",50599.0486111111
"8514",53678.9111570248
"8515",44400.2911153119
"8516",38622.0175
"8517",48218.6303854875
"8518",53566.979338843
"8519",53795.2479338843
"8520",52764.011342155
"8521",50918.5344
"8522",53042.7148760331
"8523",52539.97731569
"8524",51527.2552083333
"8525",57699.0538194444
"8526",62785.1328
"8527",61486.350591716
"8528",61486.350591716
"8529",62294.9952
"8530",62294.9952
"8531",62294.9952
"8532",63793.9774305556
"8533",60827.4731404959
"8534",67834.7977839335
"8535",68691.6177285319
"8536",73895.2665406427
"8537",73895.2665406427
"8538",73895.2665406427
"8539",73895.2665406427
"8540",74132.8940972222
"8541",74132.8940972222
"8542",74132.8940972222
"8543",76111.902892562
"8544",76111.902892562
"8545",76612.4475
"8546",76113.4775
"8547",73184.4598765432
"8548",71164.0775623268
"8549",66632.1108033241
"8550",71205.4376417234
"8551",72920.2575
"8552",77460.4612476371
"8553",78114.5798611111
"8554",78482.0607638889
"8555",78267.4064272212
"8556",76674.8732638889
"8557",73010.8846880907
"8558",73010.8846880907
"8559",74248.4943310657
"8560",71027.6343490305
"8561",72381.3487654321
"8562",67005.1903114187
"8563",67615.0295857988
"8564",68010.8533333333
"8565",64579.0844444444
"8566",64642.4359861592
"8567",60231.0234375
"8568",70342.8858131488
"8569",68340.3601108033
"8570",66196.5875
"8571",60708.1939058172
"8572",59895.9546485261
"8573",59309.9275
"8574",60338.6893424036
"8575",63377.8302469136
"8576",50054.0408163265
"8577",47103.3675
"8578",48525.3641975309
"8579",48282.49609375
"8580",41843.1418685121
"8581",39450.2716049383
"8582",42645.5328798186
"8583",44262.435
"8584",43819.9501385042
"8585",41665.0771604938
"8586",43509.1523545706
"8587",44238.9886621315
"8588",46303.9675
"8589",44403.6462585034
"8590",40138.1950113379
"8591",40138.1950113379
"8592",38935.9380165289
"8593",41009.1871455576
"8594",45323.8940972222
"8595",46451.1700680272
"8596",45812.2766439909
"8597",45236.0875
"8598",45401.5375
"8599",45546.4875
"8600",50290.8390022676
"8601",53274.4834710744
"8602",52660.6632231405
"8603",50713.2400756144
"8604",49141.9149305556
"8605",48264.1134215501
"8606",44621.6675
"8607",48980.0725623583
"8608",44929.6066481994
"8609",47808.4731404959
"8610",49879.0555555556
"8611",53061.4648760331
"8612",55316.464876033
"8613",55316.464876033
"8614",57232.1260330579
"8615",57232.1260330579
"8616",57365.2375
"8617",61981.4917355372
"8618",61981.4917355372
"8619",63681.944598338
"8620",61843.05
"8621",61988.995
"8622",62371.9012345679
"8623",60082.6814404432
"8624",56186.4775
"8625",56186.4775
"8626",57169.8060941828
"8627",56192.735
"8628",60482.8393194707
"8629",58655.8246527778
"8630",58655.8246527778
"8631",59864.1512287335
"8632",58079.9149305556
"8633",51103.8752362949
"8634",51103.8752362949
"8635",51082.1838842975
"8636",49131.8548752835
"8637",41093.2575
"8638",42343.7839506173
"8639",35622.715
"8640",32961.1074380165
"8641",32821.875
"8642",32821.875
"8643",32737.4104938272
"8644",36410.5484764543
"8645",38553.8836565097
"8646",32902.4265927978
"8647",32363.9723183391
"8648",32245.9783950617
"8649",33811.815
"8650",33614.2675736962
"8651",33614.2675736962
"8652",33614.2675736962
"8653",34555.8875
"8654",34093.8549382716
"8655",30054.4709141274
"8656",30054.4709141274
"8657",30437.6734693878
"8658",31963.6398891967
"8659",32069.4938271605
"8660",34515.4238227147
"8661",33268.12
"8662",34295.3019390582
"8663",33905.8670360111
"8664",32275.755
"8665",30421.8231292517
"8666",31064.820415879
"8667",36273.3246527778
"8668",35938.3175803403
"8669",35938.3175803403
"8670",43052.5694444444
"8671",40890.4007561437
"8672",37852.8223140496
"8673",37852.8223140496
"8674",35525.5463137996
"8675",34362.6319444445
"8676",37137.5486111111
"8677",35916.9312
"8678",27534.6389413989
"8679",25123.9524793388
"8680",22921.0692520776
"8681",23791.9413580247
"8682",28032.1939058172
"8683",24857.9132231405
"8684",24857.9132231405
"8685",23395.575
"8686",21053.7596371882
"8687",30798.208677686
"8688",32104.5215419501
"8689",33553.595
"8690",33553.595
"8691",38849.6470588235
"8692",42866.1388888889
"8693",37015.6786703601
"8694",33614.2993197279
"8695",32395.597107438
"8696",28276.9775
"8697",29743.4016620499
"8698",33155.3287197232
"8699",33501.755
"8700",37989.1111111111
"8701",41024.729338843
"8702",43143.9584120983
"8703",49317.275
"8704",47140.7528344671
"8705",48357.4566115702
"8706",45326.7528344671
"8707",46291.2851239669
"8708",44808.5784499055
"8709",42113.423553719
"8710",47096.0516528926
"8711",46168.6213151927
"8712",46168.6213151927
"8713",46168.6213151927
"8714",46168.6213151927
"8715",43767.8037190083
"8716",47388.8842975207
"8717",49377.5346260388
"8718",56623.4016620499
"8719",58057.5069252078
"8720",57835.5013850415
"8721",53174.1388888889
"8722",59290.9252077562
"8723",59301.3019390582
"8724",53363.2190082645
"8725",56073.4102079395
"8726",60669.9274376417
"8727",58651.16
"8728",60864.1404958678
"8729",63643.0839002267
"8730",63643.0839002267
"8731",64972.5179584121
"8732",64110.5743801653
"8733",66976.4399092971
"8734",68526.2417355372
"8735",67014.847107438
"8736",61515.9
"8737",60328.0861678005
"8738",58744.5702479339
"8739",58744.5702479339
"8740",58744.5702479339
"8741",59210.10430839
"8742",62035.3075
"8743",60089.5691609977
"8744",62443.0675
"8745",60884.055
"8746",61902.2675736962
"8747",61902.2675736962
"8748",62601.855
"8749",48506.6435986159
"8750",47322.3875432526
"8751",45081.1512345679
"8752",45081.1512345679
"8753",43167.785467128
"8754",39777.7229916898
"8755",39429.5600907029
"8756",39429.5600907029
"8757",39429.5600907029
"8758",39622.5804988662
"8759",41181.0575
"8760",39643.4376417234
"8761",39144.8753462604
"8762",38426.535
"8763",37730.3537414966
"8764",37008.4979338843
"8765",33384.7644628099
"8766",27288.7811634349
"8767",29027.3514739229
"8768",25246.3446712018
"8769",25955.035
"8770",23892.2830578512
"8771",23880.2004132231
"8772",24879.4512471655
"8773",22087.0138504155
"8774",21688.1814058957
"8775",17117.3832199547
"8776",16074.64
"8777",15128.1215277778
"8778",15128.1215277778
"8779",15128.1215277778
"8780",15608.2358276644
"8781",19582.6691871456
"8782",19411.1342975207
"8783",19130.5860113422
"8784",23446.9888
"8785",24098.3871527778
"8786",24247.3952
"8787",19041.2928
"8788",19041.2928
"8789",19500.9955621302
"8790",20187.6576
"8791",20187.6576
"8792",20510.5769230769
"8793",20195.984
"8794",20962.4583333333
"8795",21239.5309917355
"8796",20589.8432
"8797",21105.0283553875
"8798",21931.9421487603
"8799",22003.1859504132
"8800",21079.7623966942
"8801",21272.7674858223
"8802",21272.7674858223
"8803",22236.2830578512
"8804",16521.6714876033
"8805",15937.8563327032
"8806",20486.9965277778
"8807",20486.9965277778
"8808",19825.3454861111
"8809",19825.3454861111
"8810",19825.3454861111
"8811",21042.895
"8812",26381.8458049887
"8813",26546.7755102041
"8814",32138.7376033058
"8815",31207.0699432892
"8816",31220.4648760331
"8817",34578.2646502836
"8818",34578.2646502836
"8819",34578.2646502836
"8820",33508.4652777778
"8821",33485.2065972222
"8822",34907.5009451796
"8823",34262.4288194444
"8824",29356.3524305556
"8825",34886.8846880907
"8826",36423.6198347107
"8827",37986.4671201814
"8828",43603.0566893424
"8829",43603.0566893424
"8830",32799.296398892
"8831",31685.283446712
"8832",31529.7097505669
"8833",30573.0351239669
"8834",32314.3
"8835",28264.5375
"8836",30362.1875
"8837",30362.1875
"8838",30028.9024943311
"8839",29332.2875
"8840",28021.2479338843
"8841",28463.9138321995
"8842",27374.6115702479
"8843",29848.1875
"8844",28340.2766439909
"8845",26590.3434903047
"8846",26590.3434903047
"8847",25964.255
"8848",26057.975
"8849",26528.2271468144
"8850",22710.1551246537
"8851",22710.1551246537
"8852",22068.45
"8853",18815.9274376417
"8854",16510.9639889197
"8855",16510.9639889197
"8856",13324.9806094183
"8857",13440.5595567867
"8858",13881.6790123457
"8859",13681.2175
"8860",13681.2175
"8861",12134.3718820862
"8862",12134.3718820862
"8863",9104.8875
"8864",9104.8875
"8865",9062.79320987654
"8866",8216.1975
"8867",9062.01033057852
"8868",7429.45706371191
"8869",8336.04986149585
"8870",8951.6775
"8871",8951.6775
"8872",9705.42560553633
"8873",9323.6875
"8874",9933.58984375
"8875",9775.22530864198
"8876",9913.03047091413
"8877",13234.795
"8878",13764.8616780045
"8879",14259.9138321995
"8880",18841.8594104308
"8881",19417.5575
"8882",21865.7823129252
"8883",26228.4807256236
"8884",24591.1758034026
"8885",25263.9586776859
"8886",26883.795
"8887",25766.8616780045
"8888",30413.5085066163
"8889",30288.4725897921
"8890",30288.4725897921
"8891",34002.5375
"8892",30366.0332409972
"8893",31986.925170068
"8894",33893.3375
"8895",32777.855
"8896",37419.3832199547
"8897",43719.0675
"8898",44424.891966759
"8899",46191.3580246914
"8900",48835.8448753462
"8901",57747.8060941829
"8902",58619.3308128544
"8903",57720.1163194444
"8904",60138.6351606805
"8905",57633.2413194445
"8906",55859.7240075615
"8907",48651.7188208617
"8908",49539.6301652893
"8909",51893.6099773242
"8910",51733.3696145125
"8911",51733.3696145125
"8912",48359.635
"8913",49149.3775
"8914",50276.1678004535
"8915",48803.2287334593
"8916",43079.2933884298
"8917",42941.5575
"8918",50649.664399093
"8919",50649.664399093
"8920",49324.7145557656
"8921",49324.7145557656
"8922",46708.6485260771
"8923",47450.0498866213
"8924",48348.1179138322
"8925",45780.5061983471
"8926",40252.9569160998
"8927",38821.9194214876
"8928",39041.0245746692
"8929",39041.0245746692
"8930",39128.0045351474
"8931",39083.1519274376
"8932",39083.1519274376
"8933",36637.5555555556
"8934",35372.26
"8935",35372.26
"8936",26304.1799307959
"8937",25046.5833333333
"8938",25046.5833333333
"8939",24551.8475
"8940",21551.2426303855
"8941",28001.0657596372
"8942",28749.410430839
"8943",30264.8388429752
"8944",30283.5805785124
"8945",30283.5805785124
"8946",29761.179138322
"8947",24310.3598615917
"8948",22998.6450617284
"8949",24286.062283737
"8950",17035.85
"8951",24803.4400826446
"8952",33540.1805555556
"8953",33540.1805555556
"8954",31961.632231405
"8955",34946.5475206612
"8956",34946.5475206612
"8957",34946.5475206612
"8958",36266.4399092971
"8959",35360.1239669422
"8960",36600.0831024931
"8961",33663.550094518
"8962",36800.2811791383
"8963",36997.2514177694
"8964",36997.2514177694
"8965",38103.6446280992
"8966",35962.3038194445
"8967",35404.7372400756
"8968",36835.0185950413
"8969",30342.5555555556
"8970",30342.5555555556
"8971",29071.7913832199
"8972",27986.9111570248
"8973",24138.7768595041
"8974",16613.12
"8975",17573.0771604938
"8976",13952.4429065744
"8977",8064.715
"8978",7799.14739229025
"8979",7799.14739229025
"8980",8309.31611570248
"8981",9236.65104166667
"8982",9236.65104166667
"8983",7511.05215419501
"8984",5812.46875
"8985",7938.72022160665
"8986",7250.95041322314
"8987",7759.25623582766
"8988",6286.83446712018
"8989",5517.2335600907
"8990",3839.65702479339
"8991",3541.69097222222
"8992",3007.54631379962
"8993",3007.54631379962
"8994",3168.2175
"8995",3059.3560090703
"8996",3139.99092970522
"8997",3139.99092970522
"8998",3066.02066115702
"8999",3066.02066115702
"9000",3075.59710743802
"9001",2878.0589569161
"9002",2878.0589569161
"9003",3047.23347107438
"9004",3172.08310249308
"9005",3004.48526077097
"9006",3004.48526077097
"9007",3794.62190082645
"9008",3794.62190082645
"9009",3636.62759924386
"9010",3772.72933884297
"9011",3624.85444234405
"9012",3709.0826446281
"9013",3686.30385487528
"9014",3828.26909722222
"9015",3066.91493383743
"9016",5258.83446712018
"9017",5098.51239669422
"9018",5179.97933884298
"9019",5605.215
"9020",5480.25484764543
"9021",11240.3213610586
"9022",11240.3213610586
"9023",11681.729338843
"9024",12093.7233560091
"9025",12093.7233560091
"9026",9501.78231292517
"9027",10686.4722222222
"9028",10171.595
"9029",11136.5956790123
"9030",12983.3333333333
"9031",12262.9411764706
"9032",17757.5867768595
"9033",18813.42
"9034",19294.1163434903
"9035",15832.1375
"9036",15833.69
"9037",11812.2770083102
"9038",15045.6450617284
"9039",15045.6450617284
"9040",13174.2358276644
"9041",9791.76177285319
"9042",11652.0907029478
"9043",11648.7901701323
"9044",14953.9395085066
"9045",15277.5803402646
"9046",11948.8305785124
"9047",9993.25623582766
"9048",9989.53305785124
"9049",11760.9433106576
"9050",15046.2314049587
"9051",15046.2314049587
"9052",15046.2314049587
"9053",15270.0997732426
"9054",12187.58
"9055",11221.4917355372
"9056",7929.47
"9057",7688.22675736961
"9058",5350.47530864198
"9059",13580.98046875
"9060",11582.5260770975
"9061",11749.3832199547
"9062",10952.0075614367
"9063",11366.7314049587
"9064",5928.45661157025
"9065",5059.39256198347
"9066",4675.07482993197
"9067",4675.07482993197
"9068",4675.07482993197
"9069",4684.86167800453
"9070",4684.86167800453
"9071",4560.88016528926
"9072",3671.50826446281
"9073",3671.50826446281
"9074",3820.37188208617
